date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-11-23,2.1,-2.6,6.9,8.7,,242,27.5,63,1003.6,
2023-11-24,1.8,-0.2,5.3,2.4,,266,18,50,990,
2023-11-25,-0.2,-2,0.4,2.7,,285,14.4,33.3,995.9,
2023-11-26,-1.5,-2.8,-0.6,0.6,,296,16.1,35.2,1005.7,
2023-11-27,-2,-3.8,-0.6,0,,279,7.4,25.9,1006.3,
2023-11-28,-4.7,-5.8,-2.8,0,,342,5.3,13,1001.6,
2023-11-29,-5.3,-7,-4,0,,231,7.5,18.5,1006.4,
2023-11-30,-3.9,-6.9,-1.5,0.3,,205,8.4,20.4,1004.8,
2023-12-01,-4.5,-6,-3.1,0,,252,11.6,22.2,1005.5,
2023-12-02,-2.5,-3.6,-1.1,0,,346,5.6,16.7,1008.1,
2023-12-03,-2.2,-3.8,-0.3,0.9,,270,10.7,27.8,1015.1,
2023-12-04,-2.9,-6.6,-1.6,0,,245,11.6,25.9,1020.9,
2023-12-05,-6,-8.8,-2.7,0,,82,9.3,24.1,1019.3,
2023-12-06,-3.9,-5.9,-2.5,0,,103,11.9,27.8,1019.9,
2023-12-07,-1.7,-3.2,-0.5,2.9,,96,9.2,24.1,1022.6,
2023-12-08,-4.5,-5.7,-3.7,0,,111,10.2,24.1,1022.3,
2023-12-09,-3.3,-4.8,-0.6,0.4,,134,9.9,24.1,1016.7,
2023-12-10,-0.9,-1.7,-0.3,0.2,,129,11,24.1,1009.6,
2023-12-11,2.6,0.1,4.1,6.2,,188,11,24.1,1000.7,
2023-12-12,2.6,1.6,3.8,0.2,,285,5.9,16.7,1005,
2023-12-13,2.2,1.7,2.9,0,,69,8.9,24.1,1006.2,
2023-12-14,0.7,-1.2,1.8,0,,22,10.5,24.1,1012.7,
2023-12-15,0.5,-2.1,2.4,0.3,,264,11.9,27.8,1026.9,
2023-12-16,4.4,2.4,5.7,0,,255,17.7,37,1030.9,
2023-12-17,7.3,5.3,8.1,0,,261,22.5,44.5,1026.4,
2023-12-18,6.3,5.6,6.7,4.3,,253,18.6,38.9,1023,
2023-12-19,5.4,4.7,6.2,9,,241,19,37,1014,
2023-12-20,4.7,3.1,5.6,7.4,,245,18,42.6,1003.5,
2023-12-21,3.8,1.3,5.6,12.7,,220,20.3,50,987.9,
2023-12-22,2.3,0.6,4.9,5.8,,251,32.6,61.1,976.1,
2023-12-23,0.1,-0.6,0.7,0,,273,28,57.4,988.3,
2023-12-24,0.5,-2.3,4.2,2.7,,234,14.6,33.3,998.4,
2023-12-25,6.4,4.1,8.2,1.9,,263,29,59.3,995.1,
2023-12-26,5.4,2.6,8.1,10.7,,247,21.2,48.2,1002.3,
2023-12-27,2.5,-0.7,4.1,0,,264,20.1,46.3,1016.4,
2023-12-28,2.1,-0.5,4.7,0,,199,12.9,27.8,1014,
2023-12-29,5.3,3,7.4,0.6,,228,18.5,38.9,1007.9,
2023-12-30,5.3,1.8,6.7,1.5,,249,17.2,40.8,1007.7,
2023-12-31,2,1.1,3.9,0,,158,9.1,25.9,1013.7,
2024-01-01,2.2,1.8,3,3.3,,110,6.2,22.2,1006.9,
2024-01-02,2.7,1.8,3.4,1.5,,129,7.3,29.6,1005.7,
2024-01-03,0.8,-1.1,3,16.8,,92,12.6,31.5,994.2,
2024-01-04,0.3,-5.1,2,6.4,,42,9.7,35.2,993.1,
2024-01-05,-4,-5.9,-2.3,0,,297,10.9,35.2,1009.4,
2024-01-06,-4.6,-6.8,-3.2,0.6,,55,11.9,29.6,1015.1,
2024-01-07,-10.5,-13.4,-6.5,0,,46,15.3,31.5,1023.1,
2024-01-08,-13.5,-16,-10.7,0,,40,12.5,31.5,1033.8,
2024-01-09,-11.3,-17.5,-6.5,0,,257,7,20.4,1037.4,
2024-01-10,-3.7,-6.5,-1.4,0,,262,12.4,25.9,1031.9,
