date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-11-02,4.7,-2,8.2,,,16,7.5,38.9,1007.3,
2019-11-03,10,1.2,15.2,,,209,15.2,51.8,998.1,
2019-11-04,10.1,5.6,13.6,,,231,8.9,48.2,994.6,
2019-11-05,5.4,1.6,7.9,,,333,4.8,16.7,1000.2,
2019-11-06,4.1,-0.4,7.4,,,216,5.1,14.8,1003.9,
2019-11-07,3.2,-0.7,7.6,,,163,3.4,11.1,1008.9,
2019-11-08,2.2,-1.8,8.1,,,203,3.9,13,1011.2,
2019-11-09,6.6,1,11.4,,,208,7.5,33.3,1009.5,
2019-11-10,3.3,0.1,5.3,,,41,3.9,11.1,1012.7,
2019-11-11,1.1,0.3,4,,,326,3.7,18.5,1016.9,
2019-11-12,9.7,2.9,13.9,,,138,14.4,42.6,1009.9,
2019-11-13,11.9,8.9,14.8,,,178,18.6,50,1002.3,
2019-11-14,4.4,2.7,11.2,,,4,4.7,24.1,1011.7,
2019-11-15,7.8,1.9,12.7,,,154,11,38.9,1012.4,
2019-11-16,12.3,10.3,13.5,,,206,11.9,50,1013,
2019-11-17,11.1,7,15.3,,,272,7.1,25.9,1014.9,
2019-11-18,10.1,3,13.3,,,175,10.1,37,1012.8,
2019-11-19,6.5,-0.4,12.7,,,173,9.2,25.9,1021.3,
2019-11-20,6.7,3.6,11.1,,,241,4.9,20.4,1018.5,
2019-11-21,7.2,4.2,9.7,,,111,7.7,33.3,1014.5,
2019-11-22,7.6,3.9,10.1,,,148,8.4,25.9,1017,
2019-11-23,3,-0.1,9.1,,,300,5,24.1,1016.1,
2019-11-24,2.4,-1.2,8.9,,,247,4.8,22.2,1014.6,
2019-11-25,2.5,-1.2,9.7,,,157,3.3,11.1,1014.4,
2019-11-26,2.7,-0.9,8.6,,,133,3.7,11.1,1013.2,
2019-11-27,4.1,-1.2,9.5,,,336,7.4,35.2,1006.2,
2019-11-28,4.5,1.2,7.7,,,331,4.2,18.5,1002.7,
2019-11-29,5.1,0.4,7.1,,,253,9.6,31.5,1004.7,
2019-11-30,-2.7,-5.8,0.7,,,244,8.6,20.4,1019.8,
2019-12-01,-4.3,-6.7,0,,,176,4.8,13,1025.2,
2019-12-02,-3.3,-5.2,-2.1,,,263,5.7,16.7,1020.2,
2019-12-03,-4,-10.1,-2,,,246,5.6,16.7,1026.6,
2019-12-04,-6.4,-11.1,-1.1,,,,2.5,7.4,1029.7,
2019-12-05,-4.5,-7.9,1.7,,,190,2.9,9.3,1027,
2019-12-06,-4.4,-7.4,3.1,,,185,2.9,11.1,1021,
2019-12-07,-0.2,-8.6,6.4,,,254,10.8,37,1015.4,
2019-12-08,2.6,-1.2,6.2,,,266,6,25.9,1014.2,
2019-12-09,0.8,-2.3,6.2,,,6,3.9,13,1008.4,
2019-12-10,-0.2,-2.6,2.2,,,239,6,16.7,1018.7,
2019-12-11,-5.5,-9.5,-1.7,,,155,3.6,9.3,1020.4,
2019-12-12,-3.4,-9.9,1.8,,,340,4.9,20.4,1009.3,
2019-12-13,1.8,-1.2,3.8,,,174,13.1,50,994.6,
2019-12-14,2,-0.5,4.8,,,292,7.9,38.9,998.3,
2019-12-15,7.2,2,11.5,,,242,13.1,37,1010.1,
2019-12-16,2.9,-0.3,8.4,,,220,4.1,27.8,1016.2,
2019-12-17,1.1,-1.3,5.1,,,170,3.9,25.9,1014.5,
2019-12-18,4.2,0.2,13.6,,,163,4.2,18.5,1019.8,
2019-12-19,3.5,0.8,6.7,,,161,3.9,20.4,1023.7,
2019-12-20,10.6,8.3,12.3,,,180,23.1,74.1,1009,
2019-12-21,8.5,5.4,10.9,,,308,9.8,68.5,996.8,
2019-12-22,5.1,2.7,8.6,,,210,4.4,14.8,991,
2019-12-23,0.6,0.2,2.7,,,260,3.7,13,997.6,
2019-12-24,0.6,-0.1,1,,,236,5.3,20.4,1010.6,
2019-12-25,0.2,-0.8,1.2,,,219,4.6,13,1012.4,
2019-12-26,-0.8,-1.3,0.1,,,253,6.8,14.8,1021,
2019-12-27,-1.9,-2.8,-1.2,,,270,7.2,16.7,1024.3,
2019-12-28,-4.6,-6.8,-2.9,,,322,8.6,24.1,1033.4,
2019-12-29,-7.3,-11.9,-5.2,,,38,4.3,14.8,1039.3,
2019-12-30,-2.2,-12.2,3.8,,,194,5.4,16.7,1035.4,
2019-12-31,2.8,0.2,6.3,,,240,10.4,33.3,1027.1,
2020-01-01,-1.7,-4.6,0.1,,,220,6.8,18.5,1033.2,
2020-01-02,-1.7,-5.4,5.6,,,158,5.6,13,1031.1,
2020-01-03,-1.4,-6,5.8,,,143,4.6,22.2,1025.6,
2020-01-04,0.7,-2.4,4.5,,,259,13.2,33.3,1020.9,
2020-01-05,-4.1,-5.1,-2.5,,,297,8.9,31.5,1029.3,
2020-01-06,-6.4,-10.1,-1.4,,,42,3.2,9.3,1033.2,
2020-01-07,-6.7,-11.1,-0.1,,,341,3.2,9.3,1028.8,
2020-01-08,-2.3,-8.5,2.1,,,218,4.4,11.1,1030.7,
2020-01-09,1,-0.1,2.9,,,332,3,9.3,1025.6,
2020-01-10,1.5,-1.3,4.9,,,299,4,16.7,1021.2,
2020-01-11,1.4,-0.6,4.1,,,261,8.1,18.5,1028.8,
2020-01-12,-2,-5.8,4.3,,,285,3.5,14.8,1029.4,
2020-01-13,-2.1,-6.3,2.5,,,34,3.3,16.7,1026,
2020-01-14,-3,-5.7,0.5,,,279,3.3,9.3,1024,
2020-01-15,-2.5,-6.2,3.8,,,17,3.3,14.8,1026.3,
2020-01-16,-0.8,-5.6,3.6,,,178,4,11.1,1031.2,
2020-01-17,-1.3,-5.9,3.5,,,285,4.5,25.9,1028,
2020-01-18,-1.4,-5.4,3.6,,,54,3.9,16.7,1025.9,
2020-01-19,-1.1,-1.8,-0.7,,,1,3.5,11.1,1031.5,
2020-01-20,-1.7,-6,-0.1,,,16,4.1,11.1,1044.6,
2020-01-21,-2.1,-8,5.3,,,179,5.1,11.1,1042.1,
2020-01-22,-0.1,-6.1,6.6,,,256,8.8,27.8,1031.7,
2020-01-23,-3,-7.3,0.5,,,232,4.1,16.7,1034.3,
2020-01-24,-4.9,-8.7,1.6,,,183,3.5,14.8,1027,
2020-01-25,-3.8,-9.2,5.8,,,257,3,9.3,1024.2,
2020-01-26,-2.1,-7.2,6,,,1,2.9,9.3,1023.2,
2020-01-27,-0.6,-4.2,5.7,,,55,3.2,14.8,1018.3,
2020-01-28,-0.2,-5,4.5,,,115,6.8,35.2,1006.1,
2020-01-29,-0.9,-2.4,0.8,,,254,12.6,37,1006.4,
2020-01-30,0.2,-1.6,2,,,256,10.2,31.5,1013.3,
2020-01-31,3.3,-1.9,6.4,,,241,9.5,40.8,1008.3,
2020-02-01,5.6,2.2,10,,,222,5.3,24.1,1009.8,
2020-02-02,4.5,1.9,7.8,,,259,11.9,38.9,1009.4,
2020-02-03,3.3,1,6.8,,,249,9.8,40.8,1009.1,
2020-02-04,0.3,-1.6,2.9,,,325,7.8,35.2,1001.9,
2020-02-05,-3.6,-7.7,-1.8,,,337,7.5,38.9,1017.7,
2020-02-06,-3.9,-7.2,-2,,,224,7.4,20.4,1027.1,
2020-02-07,-3,-10,0.3,,,250,4,14.8,1028.3,
2020-02-08,-5.4,-11.6,1.8,,,102,3.5,9.3,1031.3,
2020-02-09,-2.9,-7.2,4,,,199,3.5,24.1,1025,
2020-02-10,3.4,-5.3,11,,,255,15.8,63,1004.3,
2020-02-11,0.1,-2.2,3.5,,,249,14.1,51.8,1002.3,
2020-02-12,-1.7,-3.1,-0.8,,,252,14.1,40.8,1012.7,
2020-02-13,-0.5,-3.9,3.3,,,243,9.3,31.5,1017.8,
2020-02-14,1.4,-0.7,2.6,,,273,7.8,37,1015.3,
2020-02-15,0.6,-3.2,4.8,,,299,4.8,13,1028.2,
2020-02-16,-0.1,-6.3,6.5,,,330,4.1,22.2,1024.2,
2020-02-17,3.4,-1.1,9.7,,,139,3.7,18.5,1018.9,
2020-02-18,3.4,1.2,4.8,,,243,8.6,33.3,1022.3,
2020-02-19,1.8,-0.7,4.3,,,236,7.8,31.5,1020,
2020-02-20,-1.5,-6.7,0.8,,,270,6.8,18.5,1022.7,
2020-02-21,-2.3,-7.3,1.1,,,224,7.1,29.6,1021.8,
2020-02-22,1.4,-7.3,9.4,,,209,6.6,31.5,1026,
2020-02-23,6.4,4.9,9.2,,,252,15.8,64.8,1014.9,
2020-02-24,0.3,-1.6,3.2,,,245,12.3,63,1016.4,
2020-02-25,6,-0.9,9.3,,,260,10.1,29.6,1004.9,
2020-02-26,2.9,-0.9,5.5,,,261,9.5,25.9,997.4,
2020-02-27,-1.2,-3.8,0.8,,,251,8.3,25.9,1004.4,
2020-02-28,-2.2,-3,-0.7,,,308,7.7,18.5,1009.4,
2020-02-29,-1.1,-7.2,4.5,,,334,5.3,33.3,1012.2,
2020-03-01,2.4,0,6,,,254,4.7,24.1,1006.3,
2020-03-02,3.1,-0.4,7.7,,,288,6.8,31.5,999.2,
2020-03-03,7.8,3.2,9.7,,,224,8.9,50,999.8,
2020-03-04,-0.1,-2.4,3.2,,,205,4.1,13,1011.7,
2020-03-05,-1.5,-6.5,4.2,,,224,4.6,20.4,1010.3,
2020-03-06,2.8,-1,6.5,,,113,9.6,35.2,1001.8,
2020-03-07,0.7,-2.3,3.3,,,289,7.4,22.2,1010.6,
2020-03-08,0.1,-2.6,1.4,,,317,5.3,13,1020.9,
2020-03-09,-0.2,-5.6,5.6,,,189,4.7,14.8,1016,
2020-03-10,1.8,-3,8.2,,,190,5.3,16.7,1014.7,
2020-03-11,6.4,0.4,8.5,,,256,10.7,35.2,1011.9,
2020-03-12,10.1,5.2,13.5,,,244,12.6,48.2,1012.8,
2020-03-13,4.5,2.4,6.7,,,255,11.7,40.8,1014.9,
2020-03-14,-0.1,-5.1,2.5,,,291,10.2,31.5,1023,
2020-03-15,-1.4,-9,6.8,,,331,4.2,18.5,1028.6,
2020-03-16,3.5,-2.4,10.7,,,159,9.4,35.2,1026.1,
2020-03-17,5.2,-1.3,12.4,,,197,6.5,18.5,1028.2,
2020-03-18,6.9,0.5,14.2,,,192,5.4,14.8,1028.9,
2020-03-19,7.8,0.7,15.6,,,192,5.7,18.5,1025.5,
2020-03-20,6.7,2.1,12,,,289,4.4,13,1022.3,
2020-03-21,0.1,-3.6,3.3,,,14,5.9,16.7,1022.4,
2020-03-22,-5.8,-8.6,-3.8,,,34,6.3,20.4,1030.9,
2020-03-23,-6.5,-7.7,-5.6,,,32,6.2,24.1,1035.2,
2020-03-24,-6.1,-11.3,-0.9,,,21,7.4,27.8,1035.4,
2020-03-25,-5.3,-12.8,1.2,,,134,5.6,24.1,1032.3,
2020-03-26,0.9,-5.8,9.3,,,335,4.2,20.4,1027.1,
2020-03-27,4.4,-2.8,12.9,,,57,4.4,16.7,1022.3,
2020-03-28,4.7,-0.6,10.9,,,98,4.7,14.8,1016.3,
2020-03-29,,,,,,,,,,
2020-03-30,-4.5,-8.2,0.1,,,337,6.3,20.4,1023.1,
2020-03-31,-4.4,-9.1,0.1,,,51,5,14.8,1026.6,
2020-04-01,-1.9,-8.4,4.5,,,224,4.7,16.7,1023.4,
2020-04-02,0.5,-6.4,8.3,,,199,5.5,22.2,1015.5,
2020-04-03,2.1,-4.4,8,,,278,8.1,29.6,1013.5,
2020-04-04,3.4,-1.6,7.9,,,337,5.3,18.5,1024.9,
2020-04-05,3.8,-3.9,11.8,,,75,6.7,22.2,1031.5,
2020-04-06,6.6,-2.4,14.9,,,186,6.3,22.2,1031.5,
2020-04-07,7.4,-1,15.9,,,56,6,18.5,1033.2,
2020-04-08,8.6,-0.1,17.4,,,55,5.8,18.5,1029.8,
2020-04-09,9.5,1.1,17.7,,,241,7.1,24.1,1022.4,
2020-04-10,8.1,2,11.7,,,316,6.9,20.4,1024.3,
2020-04-11,5.5,-1.3,12.4,,,78,5.5,18.5,1025.2,
2020-04-12,8.2,-0.6,16.6,,,203,5.3,22.2,1020.7,
2020-04-13,9.9,0.8,17.2,,,266,9.6,33.3,1011.1,
2020-04-14,-1,-2.1,0.9,,,273,6.6,22.2,1018.5,
2020-04-15,2.7,-3.3,9.1,,,237,8.9,33.3,1022.7,
2020-04-16,9.9,0.7,18.4,,,227,10.4,33.3,1018.4,
2020-04-17,9.9,4.5,15.4,,,217,8.3,27.8,1015.4,
2020-04-18,7.9,0.6,15.2,,,264,6.1,20.4,1016.6,
2020-04-19,5.5,0.8,9.7,,,19,5.3,18.5,1017.2,
2020-04-20,3.3,-3.8,9.5,,,23,6.3,25.9,1023.2,
2020-04-21,4.5,-1.4,9.9,,,28,8.6,31.5,1024,
2020-04-22,5,-2.6,11.9,,,46,7.1,24.1,1025,
2020-04-23,7.5,-1,15.5,,,84,5.9,20.4,1022.7,
2020-04-24,10.5,2.3,16.9,,,223,9.2,29.6,1011.9,
2020-04-25,7.5,4.2,10.4,,,258,9.5,44.5,1005.9,
2020-04-26,5.9,2.7,9.2,,,273,5.7,16.7,1012,
2020-04-27,8.9,1.8,15.5,,,222,6.6,18.5,1012.9,
2020-04-28,10.9,2.7,17.2,,,200,5.7,20.4,1008.5,
2020-04-29,11.7,5.8,18.2,,,243,7.4,24.1,1004.6,
2020-04-30,11.2,8.5,16,,,266,5.7,14.8,1008.5,
2020-05-01,8.8,4.5,12.1,,,239,5.2,18.5,1006.6,
2020-05-02,8.3,2.5,14.4,,,254,8.3,20.4,1007.7,
2020-05-03,4.6,2.8,6.5,,,233,7.7,18.5,1013.9,
2020-05-04,7.7,4.3,12.1,,,340,4.8,14.8,1017.9,
2020-05-05,3.8,1.5,7.5,,,250,7.7,20.4,1015.2,
2020-05-06,1.9,0.6,5.5,,,252,8.9,27.8,1017.1,
2020-05-07,5.4,0.4,8.6,,,251,8.6,24.1,1020.1,
2020-05-08,9.5,0.3,17.6,,,235,6.9,20.4,1020.1,
2020-05-09,12,3.8,18.8,,,157,6,18.5,1015.5,
2020-05-10,14.5,7.8,19.5,,,171,8,27.8,1009.8,
2020-05-11,17.2,14,21.8,,,201,13.7,46.3,1001.4,
2020-05-12,2.4,-0.9,14.2,,,288,7.7,53.7,1013.2,
2020-05-13,2.5,-3.5,7.2,,,11,3.8,18.5,1015.4,
2020-05-14,4.5,2.7,5.3,,,349,4.8,13,1012.9,
2020-05-15,2.7,0.5,4.3,,,328,4.1,14.8,1016.6,
2020-05-16,7.8,0.1,14.1,,,256,7.1,20.4,1021.8,
2020-05-17,8.8,2.7,15.1,,,283,5.6,22.2,1021.2,
2020-05-18,12.2,3.8,19.2,,,226,9.5,29.6,1022.4,
2020-05-19,14.9,7.1,20.8,,,247,9.2,22.2,1018.8,
2020-05-20,11,8,13.8,,,349,6.6,18.5,1019.1,
2020-05-21,7.3,2.5,11.4,,,342,7.1,25.9,1022.7,
2020-05-22,6.6,-0.8,12.4,,,249,6.2,16.7,1025.1,
2020-05-23,10.2,2.8,15.6,,,328,4.8,14.8,1022.9,
2020-05-24,8.1,6.1,10.6,,,249,8.3,22.2,1023.9,
2020-05-25,6.4,5.3,8.2,,,252,5.6,16.7,1025.7,
2020-05-26,6.7,5.6,8.7,,,288,3.8,13,1029.1,
2020-05-27,8.4,6.5,10.8,,,275,4.2,13,1030.2,
2020-05-28,8.8,7.4,13.4,,,201,4.7,13,1025,
2020-05-29,7.7,5.6,9.6,,,291,4.7,14.8,1023,
2020-05-30,6.1,4.5,8.3,,,236,5,14.8,1019.6,
2020-05-31,6.3,3.7,8.9,,,255,5.7,22.2,1014.4,
2020-06-01,10.4,7,14.2,,,333,7.4,22.2,1018.1,
2020-06-02,8,5.6,11.6,,,289,5.6,18.5,1014.7,
2020-06-03,9.8,5.4,14,,,255,6.2,16.7,1007.2,
2020-06-04,11.8,3.9,19.1,,,294,5.3,24.1,1001.7,
2020-06-05,14.4,11.6,15.6,,,194,10.8,38.9,998.9,
2020-06-06,16,6.9,22.6,,,188,7.1,24.1,1007.5,
2020-06-07,18.1,12.1,23.7,,,176,6,24.1,1008.4,
2020-06-08,14.5,11.3,19.2,,,3,4.9,18.5,1010.3,
2020-06-09,13.6,11,17,,,6,5.3,13,1012.9,
2020-06-10,13.8,11.6,16.7,,,2,4.4,14.8,1011,
2020-06-11,14.6,10.9,18,,,305,4.4,13,1010.4,
2020-06-12,16.8,12.2,22.2,,,350,5,14.8,1009.9,
2020-06-13,19.7,13.7,25.8,,,52,5.5,16.7,1010.4,
2020-06-14,16.9,13.4,21.7,,,19,5.3,16.7,1009.7,
2020-06-15,13.2,12.1,14.4,,,25,4.5,14.8,1012.1,
2020-06-16,12.9,11.6,14.3,,,14,4.1,9.3,1013.6,
2020-06-17,14.6,13.3,17.1,,,317,3.2,11.1,1010.1,
2020-06-18,15.5,11.7,18.9,,,282,4,13,1008,
2020-06-19,14.4,12.9,16,,,266,3.5,13,1010.8,
2020-06-20,14.7,13.1,17.4,,,240,4.5,13,1012.5,
2020-06-21,14.2,12.8,16,,,270,3.9,11.1,1012.2,
2020-06-22,14.1,13.6,14.9,,,298,6.9,16.7,1015.3,
2020-06-23,13.4,11.1,16.5,,,291,6.5,20.4,1020.2,
2020-06-24,14,10.8,17.9,,,3,4.4,13,1021.7,
2020-06-25,16.4,10,22.6,,,324,4.4,14.8,1022.9,
2020-06-26,17.6,14.2,22.9,,,195,4.5,29.6,1019.7,
2020-06-27,21.1,15,25.2,,,218,9,31.5,1015.6,
2020-06-28,19.7,14.4,26.6,,,221,6,18.5,1015.3,
2020-06-29,17.7,12.8,25.8,,,230,5.4,29.6,1012.3,
2020-06-30,16.9,12.3,22,,,240,7.4,29.6,1013,
2020-07-01,20.5,14.3,26.3,,,254,7.1,25.9,1012.7,
2020-07-02,19,15.7,24.7,,,350,4.5,14.8,1012,
2020-07-03,16.1,13.6,20.8,,,260,4.4,14.8,1014.2,
2020-07-04,16.3,13.5,20.2,,,298,3.8,13,1018,
2020-07-05,19,12.3,24.8,,,249,5.6,16.7,1016.2,
2020-07-06,18.7,13,25.5,,,241,6.2,20.4,1011.9,
2020-07-07,11.2,8,13.4,,,281,6,22.2,1017.3,
2020-07-08,12.2,5.4,18,,,250,5.9,18.5,1017.8,
2020-07-09,15.5,11.2,20.6,,,308,5.6,24.1,1018.2,
2020-07-10,20.4,11.6,26.2,,,224,7.1,35.2,1015,
2020-07-11,15.2,9.6,22.6,,,344,5.6,24.1,1018.5,
2020-07-12,10.2,7.4,13.5,,,23,5.3,14.8,1024.6,
2020-07-13,10.7,7.1,13.4,,,255,5.1,14.8,1024.2,
2020-07-14,12.2,4.3,17.7,,,17,3.7,13,1019.4,
2020-07-15,14.6,7.6,20.3,,,351,3.8,13,1014.9,
2020-07-16,12.5,9.7,15.7,,,261,4.5,14.8,1014.4,
2020-07-17,11.1,9.5,12.7,,,353,3,11.1,1016.7,
2020-07-18,13.7,10.3,17.5,,,347,3.4,14.8,1017,
2020-07-19,15.8,11.7,21.6,,,237,4.5,13,1016.4,
2020-07-20,17.1,10.4,23.1,,,275,5.7,13,1016.4,
2020-07-21,16.3,11.9,20,,,257,5.4,16.7,1020,
2020-07-22,15.3,10.5,20.1,,,315,5,14.8,1020.8,
2020-07-23,15.3,8.9,19.8,,,341,4.4,14.8,1017.1,
2020-07-24,16.1,10.3,21.5,,,14,3.8,14.8,1013.8,
2020-07-25,16,12.4,21.2,,,173,4.2,13,1013.5,
2020-07-26,15,11.1,21.2,,,191,3.7,11.1,1014.6,
2020-07-27,17.4,11.9,22.3,,,346,4.6,14.8,1017.8,
2020-07-28,20.1,12,27.7,,,259,5,20.4,1015,
2020-07-29,19.8,14.8,24.6,,,253,6.9,25.9,1016.9,
2020-07-30,18,10.9,24.2,,,270,6.6,24.1,1019.7,
2020-07-31,16.7,11.1,22.3,,,239,7.5,24.1,1017.8,
2020-08-01,14.8,8.6,20.1,,,350,5.7,20.4,1017.1,
2020-08-02,15.9,7.3,23.4,,,324,4.5,14.8,1015.2,
2020-08-03,17.5,13.3,21.5,,,346,4.2,14.8,1010.8,
2020-08-04,17.9,14.4,24.5,,,301,5.9,18.5,1008.9,
2020-08-05,14.2,13.5,14.7,,,9,4.7,13,1017.7,
2020-08-06,16.9,13.3,23.6,,,348,3.8,16.7,1020.4,
2020-08-07,18.8,11.2,26,,,38,5.3,16.7,1022.1,
2020-08-08,18.8,11.5,26,,,125,4.7,16.7,1021.1,
2020-08-09,19.7,12.7,25.8,,,61,5.2,18.5,1019.1,
2020-08-10,19.4,13,25.3,,,54,4.8,16.7,1018.1,
2020-08-11,19.2,13.3,25.5,,,21,4.1,14.8,1019,
2020-08-12,17.9,11.7,24,,,336,5.4,18.5,1019.9,
2020-08-13,18.2,10.3,25.3,,,237,5.5,16.7,1018,
2020-08-14,17.7,12.4,23,,,291,3.8,11.1,1014.8,
2020-08-15,18.4,14.1,23.3,,,20,4,13,1014.3,
2020-08-16,15.9,10.9,21.4,,,294,3.8,14.8,1015.3,
2020-08-17,17.6,14.6,21.7,,,337,4.1,13,1013.4,
2020-08-18,16.4,14.4,19.6,,,269,4,11.1,1010.4,
2020-08-19,14.7,14,15.9,,,229,3.8,11.1,1010.1,
2020-08-20,16.6,12.7,22.4,,,244,3.9,13,1013.7,
2020-08-21,17.8,10,25.7,,,43,3.6,13,1017.7,
2020-08-22,20.2,12,27.4,,,296,4.7,14.8,1016.6,
2020-08-23,16.5,13.1,19.5,,,17,3.5,18.5,1015.9,
2020-08-24,15.1,10.5,18.3,,,13,4.1,14.8,1015.9,
2020-08-25,14.4,9.9,18.6,,,234,4.3,16.7,1015.2,
2020-08-26,16.2,7.6,24.1,,,250,7.2,38.9,1011.8,
2020-08-27,15.1,11.1,17.4,,,261,8.4,33.3,1014.1,
2020-08-28,14.9,6.2,22.2,,,195,5.7,25.9,1012.1,
2020-08-29,22.1,19.3,26,,,210,10.2,40.8,1007.6,
2020-08-30,23.8,17.6,26.8,,,191,10.2,44.5,1007.4,
2020-08-31,16.3,11.6,22.9,,,310,6.6,31.5,1013.2,
2020-09-01,11.9,9.9,14.8,,,10,4.2,14.8,1011.5,
2020-09-02,10.7,8.1,12.6,,,255,5.4,14.8,1016.7,
2020-09-03,10.5,5.7,15.4,,,206,3.5,13,1022.6,
2020-09-04,13.3,5.8,19.2,,,216,5.6,18.5,1024.6,
2020-09-05,16.7,10.5,23.2,,,102,4.1,14.8,1019.8,
2020-09-06,13.4,11.3,15.8,,,351,4.3,11.1,1017.8,
2020-09-07,10.3,7.8,12.3,,,357,4.2,11.1,1021.7,
2020-09-08,10.5,4,17.3,,,185,5,14.8,1027.6,
2020-09-09,13.7,6.8,20.9,,,161,5.1,13,1024.8,
2020-09-10,13.4,7.7,18.9,,,175,4.4,14.8,1020,
2020-09-11,14.6,10.6,19.9,,,345,3.5,11.1,1020,
2020-09-12,14.8,9.4,21.3,,,172,3.6,11.1,1021.4,
2020-09-13,15.9,10.4,22.3,,,181,4.8,14.8,1026.4,
2020-09-14,16.5,9.8,24.1,,,99,4.1,13,1029.9,
2020-09-15,16.4,8.9,25,,,137,4.1,13,1026.7,
2020-09-16,17.1,10.7,24.7,,,137,4.2,14.8,1021,
2020-09-17,13.1,8.7,17.5,,,236,4.6,14.8,1021.6,
2020-09-18,8.3,2.5,15.2,,,12,4.8,14.8,1028,
2020-09-19,9.1,2.2,17.4,,,121,3.8,13,1025.3,
2020-09-20,11,5.6,18.6,,,17,3.8,14.8,1020.8,
2020-09-21,12,5.5,19.6,,,143,4,13,1020.3,
2020-09-22,12.9,6.1,21.1,,,186,4.2,14.8,1017.6,
2020-09-23,15.1,9.8,20.4,,,184,5.4,24.1,1011.3,
2020-09-24,13.5,9.6,18.7,,,338,3.9,13,1009.9,
2020-09-25,14,8.2,18.4,,,149,6.2,31.5,1002,
2020-09-26,12.3,6.6,17.3,,,257,6.2,25.9,994.5,
2020-09-27,7.2,2.5,13.2,,,297,5.1,20.4,1006.4,
2020-09-28,6.9,1.1,11.3,,,334,3.6,16.7,1012.5,
2020-09-29,9.9,8.9,11.2,,,268,4.3,9.3,1013.4,
2020-09-30,8.9,8.3,9.3,,,268,4.2,13,1011.4,
2020-10-01,9.3,8.7,10.8,,,301,3.1,9.3,1005.5,
2020-10-02,11.9,8.7,15.7,,,312,4.6,24.1,1005.7,
2020-10-03,18.2,15.3,20.7,,,177,20,63,1004.1,
2020-10-04,15.5,12.2,20.4,,,189,12.6,77.8,1004.3,
2020-10-05,13.4,7.7,18.9,,,201,8.7,37,1009.2,
2020-10-06,10.1,4.8,15.6,,,185,5.4,18.5,1012.2,
2020-10-07,10,7.9,13.1,,,347,4.1,16.7,1011.7,
2020-10-08,7.2,3.3,9.2,,,341,4,11.1,1020,
2020-10-09,9.1,3,16.5,,,197,5.4,14.8,1021.7,
2020-10-10,10.4,5.6,16,,,8,3.4,13,1018.9,
2020-10-11,6.9,6,9.2,,,5,4.3,13,1018.5,
2020-10-12,4.8,0.7,7.3,,,1,3.9,13,1014.7,
2020-10-13,1,0.1,2.2,,,351,3.3,13,1008.1,
2020-10-14,2.9,1,5.4,,,357,4.3,24.1,1002,
2020-10-15,4.7,1.1,8.1,,,337,5.8,20.4,1012.4,
2020-10-16,3.8,3.3,4.4,,,9,4.1,11.1,1014.1,
2020-10-17,3,1.5,3.7,,,271,4,11.1,1014.4,
2020-10-18,3,0.9,5.3,,,245,5.9,18.5,1019.5,
2020-10-19,4.2,0,6.7,,,238,5.1,18.5,1025.3,
2020-10-20,3.2,-1.9,11,,,243,3.8,22.2,1025.5,
2020-10-21,5.1,0.2,12,,,349,4.6,25.9,1019.2,
2020-10-22,7.9,2.1,16.6,,,91,3.3,14.8,1019.4,
2020-10-23,7.6,2.7,14.1,,,97,3.5,9.3,1017.3,
2020-10-24,10.2,6.9,13.6,,,233,4.3,14.8,1016.4,
2020-10-25,9.2,7.4,11.5,,,355,3.1,9.3,1015.7,
2020-10-26,10.4,5.1,14.5,,,316,7.5,35.2,1009,
2020-10-27,11.5,4.4,15.7,,,215,7.1,27.8,1011.7,
2020-10-28,7.8,3.2,15.5,,,122,3.6,13,1016.7,
2020-10-29,6.4,2.2,11.3,,,253,7.5,25.9,1018,
2020-10-30,5.4,3.3,7.7,,,230,5.9,18.5,1020.8,
2020-10-31,5.3,-0.5,9.1,,,304,6,27.8,1022.3,
2020-11-01,3.9,-2.5,10.6,,,123,3.7,11.1,1022.7,
2020-11-02,9.4,5.4,12.6,,,252,4.3,13,1018.7,
2020-11-03,12.3,10.2,15.3,,,220,4,13,1021.9,
2020-11-04,8.6,4.7,11,,,342,4,11.1,1026.9,
2020-11-05,3.5,-1.3,6.3,,,15,3.8,11.1,1035.3,
2020-11-06,2.9,-2.9,10.4,,,165,4,11.1,1035,
2020-11-07,6.3,1.4,14.9,,,100,3.5,11.1,1032.3,
2020-11-08,5.4,1.4,13,,,178,3.5,11.1,1027.9,
2020-11-09,3.3,-0.8,11,,,143,3.4,9.3,1029,
2020-11-10,2.6,-1.6,11.6,,,163,3.5,9.3,1030.9,
2020-11-11,0.3,-2,4,,,353,3.8,9.3,1031,
2020-11-12,0.3,-1.3,1.5,,,115,3.3,11.1,1027.9,
2020-11-13,2.5,-0.3,5.6,,,193,3.8,11.1,1026,
2020-11-14,4.3,1.5,7.6,,,290,3.5,13,1025.1,
2020-11-15,3.7,0,10.7,,,319,3.2,13,1022.8,
2020-11-16,3.6,-0.9,7.9,,,282,4.4,18.5,1019,
2020-11-17,5.3,1.7,8.1,,,201,4.1,16.7,1027.4,
2020-11-18,2.8,-0.7,9.3,,,145,3.8,11.1,1030.4,
2020-11-19,2.9,-1.6,10.4,,,89,4.4,16.7,1022.9,
2020-11-20,0.2,-3,3.6,,,299,5.7,16.7,1028.2,
