date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2019-04-06,10.9,5.2,16.4,0,,91,16.1,42.6,1012.8,
2019-04-07,9.4,5.2,15.5,0.5,,71,5.7,18.5,1009,
2019-04-08,9.6,-0.8,17.7,0,,15,4.2,18.5,1009.6,
2019-04-09,5.6,2,11.3,0,,10,11.6,27.8,1012.5,
2019-04-10,3.8,-0.4,8.3,0,,15,9.2,20.4,1017.1,
2019-04-11,4.3,1.3,9.5,0,,17,10.4,29.6,1020.5,
2019-04-12,3.2,-1.6,7.9,0,,19,9.5,25.9,1023.4,
2019-04-13,4.4,0.3,9.9,0.5,,25,7.7,24.1,1023.6,
2019-04-14,5.9,-0.1,12.5,0,,44,9.2,33.3,1024.8,
2019-04-15,4.3,-2.9,11.4,0,,29,7.1,27.8,1027,
2019-04-16,3.4,-4.7,8.1,2,,355,9.6,29.6,1026.5,
2019-04-17,9.3,-0.8,18.7,0,,22,6.8,29.6,1026.5,
2019-04-18,11.4,0.4,19.6,0,,20,6.8,22.2,1030.9,
2019-04-19,11.3,2.4,19.5,0,,349,7.1,27.8,1031.5,
2019-04-20,11.1,1.2,18.7,0,,330,7.8,27.8,1027.9,
2019-04-21,8.5,5.3,15.6,1,,346,9.3,25.9,1021.9,
2019-04-22,10.2,4.9,16.4,6.1,,95,14.3,38.9,1022.9,
2019-04-23,13.3,5.9,19,0,,108,19.4,57.4,1023.8,
2019-04-24,14.1,8.8,19.1,0,,121,19.1,48.2,1020,
2019-04-25,17.9,10.8,24.3,0,,133,15.2,33.3,1016.4,
2019-04-26,18.9,12.3,26.6,0,,125,10.1,27.8,1011.5,
2019-04-27,15.4,9,21.8,0,,236,11.2,31.5,1008.5,
2019-04-28,11.7,10.4,13.6,0,,294,8.9,22.2,1011.2,
2019-04-29,14.4,9.2,21.1,0,,45,9,29.6,1011.3,
2019-04-30,12.1,7.1,18.3,0,,51,7.2,27.8,1012.3,
2019-05-01,10.7,1.7,17.3,0.8,,126,6.6,18.5,1007,
2019-05-02,10.6,7.7,15.2,0,,258,15.8,42.6,1001.9,
2019-05-03,8.4,3.8,13,0,,256,12.6,33.3,1004.3,
2019-05-04,9.1,0.5,14.1,0,,201,8.2,27.8,1006.8,
2019-05-05,7.1,4.2,11.5,0,,331,12.9,37,1010.1,
2019-05-06,8.8,2.6,13,0,,356,13.5,31.5,1012.2,
2019-05-07,8.9,4.2,14.4,0,,314,12,31.5,1014,
2019-05-08,7.6,-2.7,13.6,0,,133,6.9,16.7,1016.8,
2019-05-09,12.2,4.5,17.8,0,,138,14.1,40.8,1008.6,
2019-05-10,10.7,6.9,14.6,0,,169,5.3,18.5,1007.7,
2019-05-11,11.3,2.2,19,0.5,,267,6.5,24.1,1011.9,
2019-05-12,14.4,3.2,22.2,0.3,,84,8,22.2,1019.7,
2019-05-13,8.1,6.6,17.5,0,,318,13.2,33.3,1027.9,
2019-05-14,7.4,5.7,8.7,1.3,,339,10.4,25.9,1026,
2019-05-15,11.4,8.5,14.6,1,,23,9.2,31.5,1018.5,
2019-05-16,15.6,13.7,19.6,7.6,,106,9.8,22.2,1014.3,
2019-05-17,17.2,13.6,22.2,8.4,,116,9.8,25.9,1012.7,
2019-05-18,16.5,10.7,22.8,0,,82,9,33.3,1012,
2019-05-19,18.1,14.3,22.8,28.7,,102,10.2,29.6,1009.7,
2019-05-20,18.6,15,25.3,2.8,,118,12.8,37,1007,
2019-05-21,16.2,12.2,21.6,20.3,,91,10.6,35.2,1004.9,
2019-05-22,14.3,10.7,18.2,2.3,,80,10.7,35.2,1005.7,
2019-05-23,16.2,11.7,22.8,1.5,,350,7.4,18.5,1010.2,
2019-05-24,14.7,11.2,20.3,35.1,,325,7.4,22.2,1012.4,
2019-05-25,16.5,10.6,22.2,0,,280,8.4,25.9,1011,
2019-05-26,14.4,8,20,0,,256,9.8,31.5,1012.6,
2019-05-27,19.1,11.4,24.8,0,,198,9.9,31.5,1010.1,
2019-05-28,18.4,15.9,24.6,1,,165,9.5,25.9,1005.9,
2019-05-29,13.1,11,17.1,2.3,,329,10.4,31.5,1012.8,
2019-05-30,12.1,4.8,18.5,0,,349,6.8,20.4,1023.3,
2019-05-31,15.7,8,22,0,,272,6.5,20.4,1022.7,
2019-06-01,17.1,10.4,23.3,0,,292,6,20.4,1021.2,
2019-06-02,19.2,10.4,25.9,0,,252,7.1,20.4,1018.9,
2019-06-03,18.5,9.4,25.3,0,,57,5.2,16.7,1019.3,
2019-06-04,21.6,10.8,28.2,0,,101,7.7,22.2,1016.2,
2019-06-05,22.1,13.7,27.5,0,,98,10.2,31.5,1014.4,
2019-06-06,21.2,16.6,27.4,6.1,,116,12,31.5,1014.3,
2019-06-07,21.1,15.2,26.6,5.1,,124,8.3,24.1,1015.1,
2019-06-08,22.4,16.1,28.3,0,,172,7.6,18.5,1017.7,
2019-06-09,19.1,13.5,24.3,0,,357,7.5,20.4,1025.3,
2019-06-10,21.7,9.1,28.3,0,,102,9.7,31.5,1020.6,
2019-06-11,25.6,17,30.8,0,,130,12.3,33.3,1015.7,
2019-06-12,26.2,17.4,31.7,0,,138,11.9,31.5,1014.2,
2019-06-13,26.6,20,31.9,0,,143,11,29.6,1014.3,
2019-06-14,22.1,16.8,28.3,12.7,,354,8.9,22.2,1018.3,
2019-06-15,25.1,17.6,31.3,0,,65,5.6,20.4,1015.8,
2019-06-16,23.2,17.9,27.9,0,,282,11,25.9,1013.6,
2019-06-17,18.9,15.3,23.4,0,,304,10.5,25.9,1019.8,
2019-06-18,19.5,11.3,26.1,0,,24,5,16.7,1020.3,
2019-06-19,21.2,13.1,27.9,0,,114,9.2,27.8,1015.3,
2019-06-20,22.1,18,28.7,0,,137,7.8,20.4,1011.4,
2019-06-21,20.6,18.1,26.3,4.1,,293,5.9,14.8,1014,
2019-06-22,20,16.8,24.2,0.3,,355,10.8,25.9,1020.3,
2019-06-23,19.6,12.8,25.4,0,,5,8.9,25.9,1021.5,
2019-06-24,20.4,11.1,27.3,0,,38,6.2,25.9,1024.7,
2019-06-25,22.6,10.6,29.4,0,,111,7.8,25.9,1026.8,
2019-06-26,27.2,19.6,33.3,0,,195,9.2,29.6,1020.5,
2019-06-27,20.2,15.1,30.3,10.9,,293,16.2,48.2,1014.4,
2019-06-28,16.4,11.3,22.6,0,,319,14.6,46.3,1018.5,
2019-06-29,18.6,9.5,25.8,0,,293,11.7,33.3,1018.5,
2019-06-30,24.8,13.8,32.7,0,,248,9.8,27.8,1014.4,
2019-07-01,24.8,17.9,33.4,0,,263,10.2,40.8,1010.5,
2019-07-02,19.6,15,25.4,0.3,,275,12.3,38.9,1013.4,
2019-07-03,15,10.1,20.8,0,,273,12,37,1017.9,
2019-07-04,14.6,7.8,20.6,0,,260,11.6,35.2,1019.2,
2019-07-05,14.7,10.3,18.9,3,,241,12.8,38.9,1011.8,
2019-07-06,15.8,9.3,20.4,0,,250,8.6,31.5,1009.4,
2019-07-07,16.7,14.5,21.3,0.8,,262,11.9,35.2,1005.3,
2019-07-08,14.4,12,18.3,0.3,,266,13.5,37,1009.5,
2019-07-09,13.8,9.6,19.2,0.5,,267,15.8,38.9,1010,
2019-07-10,13.4,10.4,18.6,8.9,,296,14.3,31.5,1009.8,
2019-07-11,14,9,19,1.8,,289,8,22.2,1010.7,
2019-07-12,16.2,8.7,23.7,0.5,,271,7.1,25.9,1010.4,
2019-07-13,15.8,10.3,22.9,0,,263,4.7,20.4,1009.8,
2019-07-14,16.2,10.5,22.6,1.3,,327,8.1,29.6,1011.1,
2019-07-15,16.2,7.3,23.4,0,,298,6.8,18.5,1012.8,
2019-07-16,14.7,8.3,20.4,0,,250,11,33.3,1010.6,
2019-07-17,15.4,12.4,20,0,,284,11,29.6,1009.5,
2019-07-18,16.2,10.4,22.9,2,,296,9,22.2,1013,
2019-07-19,19.6,8.1,27.3,0,,203,5.2,18.5,1014.4,
2019-07-20,20.6,16,26.7,4.8,,210,6.2,16.7,1016.2,
2019-07-21,21.2,12.5,29.2,2.5,,179,7.1,22.2,1016.6,
2019-07-22,19.8,14.8,25.7,9.1,,295,12.6,35.2,1019.4,
2019-07-23,18.2,12.8,23.1,0,,306,9.2,27.8,1018.9,
2019-07-24,19.3,11.8,26.2,0,,299,6,16.7,1018,
2019-07-25,21.8,13.1,29,0,,310,6.8,24.1,1017.6,
2019-07-26,19.2,13.5,25.2,0,,10,6.6,24.1,1013.3,
2019-07-27,21.1,12,27,0,,72,9,27.8,1009.9,
2019-07-28,25.3,19.4,31.3,0,,94,12.5,33.3,1006,
2019-07-29,23.8,18,32.9,0,,55,7.7,22.2,1005.7,
2019-07-30,21.8,19.2,31,4.1,,267,6.6,22.2,1006.5,
2019-07-31,17.9,11.9,23.1,0,,358,7.2,22.2,1012.7,
2019-08-01,17.5,10,24.4,0,,333,5.9,20.4,1014.9,
2019-08-02,15.7,12.6,21,0,,323,6.9,24.1,1013.1,
2019-08-03,16,9.7,22.7,0,,304,6,25.9,1011,
2019-08-04,15.8,8.9,23,0,,305,8.6,27.8,1012.2,
2019-08-05,15.8,9.8,23,2,,3,4.4,16.7,1013.1,
2019-08-06,20.3,10.1,28.1,0,,177,5.8,22.2,1010.9,
2019-08-07,21.5,16.6,26.2,1.3,,216,6.5,22.2,1008.1,
2019-08-08,20.4,16.1,25.3,3.3,,249,12.8,40.8,1007.4,
2019-08-09,19.4,14,26.3,1.8,,264,10.7,33.3,1012.3,
2019-08-10,18.5,9.1,24.5,0,,124,8,22.2,1014.7,
2019-08-11,21.9,15.3,28.8,0,,257,11.3,25.9,1015.6,
2019-08-12,22.6,11.1,30.8,0,,170,7.1,25.9,1014,
2019-08-13,19.6,16.4,25.8,19.6,,260,9.5,22.2,1013.3,
2019-08-14,14.7,11.4,20.4,0,,271,6.6,22.2,1015,
2019-08-15,15.1,7,22.6,3.3,,160,4,13,1016.7,
2019-08-16,16.4,7.2,24.2,0,,160,4.7,16.7,1016,
2019-08-17,18.1,8.6,25.3,0,,180,4.5,18.5,1015.6,
2019-08-18,21.8,14.1,27.7,0,,174,6.8,24.1,1012.3,
2019-08-19,23.8,19,30.8,0,,230,8.7,20.4,1014.3,
2019-08-20,21,17.1,26.1,2.8,,327,5.4,14.8,1021.4,
2019-08-21,16.2,13,21.3,28.4,,330,8.7,31.5,1022.9,
2019-08-22,16.3,9.1,22.3,0,,13,5,16.7,1029.6,
2019-08-23,17.3,9.5,24.3,0,,67,4.6,22.2,1028.9,
2019-08-24,17.5,8.6,25.4,0,,68,4.7,16.7,1027.1,
2019-08-25,19.3,9.4,27,0,,72,7.2,25.9,1025.8,
2019-08-26,21.9,12.2,29.5,0,,87,8.9,25.9,1024.3,
2019-08-27,22.8,13,30.4,0,,90,9.3,29.6,1023.2,
2019-08-28,24.4,16.2,31,0,,117,11,31.5,1020.7,
2019-08-29,24.2,17.9,32.2,0,,172,8,22.2,1017.6,
2019-08-30,21.1,16.3,28.5,9.7,,326,4.2,16.7,1021,
2019-08-31,20.1,14.2,27.9,0.3,,51,4.5,16.7,1021.9,
2019-09-01,21.1,10.5,28.6,0,,108,6.8,24.1,1014.9,
2019-09-02,19.3,16.3,24,1,,295,10.1,24.1,1014.3,
2019-09-03,14.7,12.3,19.2,7.6,,288,8.4,20.4,1021.2,
2019-09-04,16.1,12.1,21.8,1,,232,5.6,18.5,1019.6,
2019-09-05,17.4,8.6,23.6,0,,164,7.8,25.9,1015.6,
2019-09-06,15.4,9,20.7,0,,297,8.7,24.1,1021.1,
2019-09-07,16.7,5.3,24.4,0,,,8.2,29.6,1020.1,
2019-09-08,16.7,12.6,21.7,0,,156,7.6,20.4,1017.6,
2019-09-09,20.1,11,26.8,0,,105,12.3,38.9,1014.9,
2019-09-10,14.6,9.5,21.9,0.3,,181,11.4,31.5,1017.8,
2019-09-11,14.8,6.7,23.4,0,,185,4.7,16.7,1024.6,
2019-09-12,16.3,7.3,24.6,0,,231,7.1,24.1,1026,
2019-09-13,16.8,10,23.1,0,,247,12.2,37,1025.8,
2019-09-14,13,8.7,19.2,0.3,,280,11,35.2,1029.2,
2019-09-15,14.4,6.3,19.5,0,,228,12.8,38.9,1021.6,
2019-09-16,14.6,10.3,18.2,0,,267,15.6,40.8,1013.1,
2019-09-17,10.3,6.9,15.8,4.1,,253,15.3,40.8,1009.5,
2019-09-18,8.8,6.5,14.6,1.8,,280,19.2,53.7,1011.1,
2019-09-19,7.7,5.1,13.2,0.8,,270,9.3,29.6,1020.8,
2019-09-20,7.5,3,12.7,0,,272,9,27.8,1024.2,
2019-09-21,11.4,4.8,15.1,0,,250,11,29.6,1022.2,
2019-09-22,12.2,7.4,20.4,0,,258,6.2,20.4,1018.2,
2019-09-23,8.9,4.3,13.3,0,,74,8.7,27.8,1019.1,
2019-09-24,8.6,1.9,16.5,0,,96,7.7,22.2,1018,
2019-09-25,11.6,4.1,17.3,0.5,,102,9.2,25.9,1011.6,
2019-09-26,13.4,12.4,15.2,4.8,,70,4.1,14.8,1010.5,
2019-09-27,13.3,12.5,14.6,0.3,,114,8.9,24.1,1015.2,
2019-09-28,14.4,11.2,18.1,6.6,,217,10.4,27.8,1012.1,
2019-09-29,14.3,11.3,17.8,1.8,,217,10.5,33.3,1008.6,
2019-09-30,13.8,11.1,19.2,2.5,,224,17.9,57.4,996,
2019-10-01,13.9,8.6,16.9,11.2,,232,16.1,50,1005.2,
2019-10-02,14.3,10,18.1,0,,208,11,29.6,1002.2,
2019-10-03,8.3,4.9,14.8,5.6,,284,9.3,25.9,1009.8,
2019-10-04,6.2,1.5,10.9,0,,257,6.5,16.7,1013,
2019-10-05,6.1,0,11,0,,58,6.1,20.4,1012.8,
2019-10-06,3.7,1.3,7.6,0,,348,8.7,24.1,1018.8,
2019-10-07,2.7,-1.1,7,0,,240,5,18.5,1018.8,
2019-10-08,5.8,-0.3,8.8,0.5,,199,11.3,35.2,1014.8,
2019-10-09,11.2,6.9,15.2,0.5,,211,11.3,35.2,1009.4,
2019-10-10,10.3,8.4,13.3,10.7,,240,12.9,38.9,1009,
2019-10-11,11.1,6.8,15.2,0.3,,228,13.1,33.3,1016.5,
2019-10-12,15,11,20.4,0,,218,15.2,38.9,1013.3,
2019-10-13,16.4,12.9,22.3,0,,206,10.5,25.9,1016.8,
2019-10-14,15.6,11.1,22.8,0,,197,8.1,24.1,1017.5,
2019-10-15,15.7,7.5,23.3,0,,127,10.7,33.3,1015.2,
2019-10-16,15.2,10.4,21.7,0,,193,11.7,33.3,1011.8,
2019-10-17,11.6,8.6,16.8,0,,192,7.7,24.1,1017.5,
2019-10-18,11.9,5,20.2,0,,160,5.2,16.7,1016,
2019-10-19,12.2,8,19,0,,160,5.2,14.8,1014.9,
2019-10-20,12.7,4.6,21.6,0,,152,5.8,18.5,1016.2,
2019-10-21,12.9,5.7,22.3,0,,130,4.3,13,1019.5,
2019-10-22,12.8,5.2,22.1,0,,223,4.4,14.8,1022.6,
2019-10-23,10.9,7.3,15.8,0,,10,5.3,14.8,1022.7,
2019-10-24,12.6,9.9,17.1,0,,111,9,25.9,1017.5,
2019-10-25,11.7,6.4,18.5,0,,226,7.8,24.1,1018.3,
2019-10-26,12.9,6.9,18.6,0,,188,9,27.8,1020.7,
2019-10-27,13.2,8.6,19.8,0,,240,13.4,37,1014,
2019-10-28,7.8,5.7,11.1,0.5,,259,12,31.5,1017.5,
2019-10-29,5.4,0.6,8.9,0,,289,6.9,18.5,1020.8,
2019-10-30,2.1,-2.1,7.3,0,,276,7.5,20.4,1028,
2019-10-31,1.7,-2.3,7,0,,234,5.9,16.7,1027.9,
2019-11-01,1.7,-3,6.7,0,,192,7.8,20.4,1022.5,
2019-11-02,5.7,1.2,10,0,,164,12.8,29.6,1005.3,
2019-11-03,11.4,6.3,14.5,0,,165,12.9,31.5,998.4,
2019-11-04,13.1,10.3,16.5,0.3,,192,12.5,27.8,993,
2019-11-05,10.5,9.1,13.8,4.3,,211,11.3,33.3,997.2,
2019-11-06,8.7,6.5,11.2,0,,220,10.2,29.6,1000.5,
2019-11-07,5.9,2.9,9.9,0,,166,5.9,18.5,1008.4,
2019-11-08,6.3,3,8.1,0,,124,10.7,27.8,1013.7,
2019-11-09,9.7,7.7,12.1,0.3,,152,7.2,18.5,1009.5,
2019-11-10,7.2,6.1,11,0.8,,325,7.1,20.4,1012.6,
2019-11-11,4.4,1.5,6.5,15.2,,253,6.9,18.5,1016.3,
2019-11-12,6.5,1.5,9.8,0.3,,120,11.9,29.6,1013.7,
2019-11-13,11.8,8.2,13.1,2.3,,126,16.5,37,1005.2,
2019-11-14,6.9,4.7,13,1.5,,311,8.9,33.3,1012.9,
2019-11-15,7.6,4.7,8.4,0,,96,10.5,25.9,1016.3,
2019-11-16,10.4,7.6,14.8,0.5,,136,13.2,31.5,1015.8,
2019-11-17,8.1,5.2,11.6,0,,118,9.5,25.9,1019.6,
2019-11-18,8.7,7.2,10.2,0,,124,16.1,33.3,1016,
2019-11-19,7.6,1,12.7,0,,145,7.7,20.4,1022.8,
2019-11-20,7.3,3.7,8.7,0,,97,15.3,38.9,1023.8,
2019-11-21,5.3,3.2,8.7,0,,110,25.1,55.5,1022.3,
2019-11-22,0.9,-1.1,4.2,0,,123,24.3,46.3,1024.3,
2019-11-23,-1.2,-2.4,0.5,0,,117,19.2,37,1022.6,
2019-11-24,-0.7,-1,-0.1,0,,114,15.9,33.3,1020.6,
2019-11-25,0.1,-1,0.7,0,,111,13.4,29.6,1018.5,
2019-11-26,0.6,0.2,1.2,0,,137,11.3,22.2,1015.1,
2019-11-27,2.3,0.1,4.2,0,,135,12.6,27.8,1007.8,
2019-11-28,6.6,3.3,10.2,0,,165,9.9,25.9,1000.2,
2019-11-29,6.7,4,9.4,0,,223,14,35.2,998.8,
2019-11-30,1.1,-2.1,5.2,0,,277,15.6,35.2,1014.3,
2019-12-01,-0.7,-3.3,0.6,0,,226,7.8,20.4,1023,
2019-12-02,0.4,-0.9,1.2,0,10,222,9.9,27.8,1016.1,
2019-12-03,-0.3,-2.3,1.6,0.5,10,276,10.8,25.9,1022.7,
2019-12-04,1.1,-2.6,3.1,0,,233,14.1,31.5,1024,
2019-12-05,0.4,-1.3,4,0,,207,10.7,27.8,1022.7,
2019-12-06,-0.8,-3.1,2.4,0,,210,11.9,29.6,1015.2,
2019-12-07,2.4,-2.1,6,0.3,,217,16.4,38.9,1007.3,
2019-12-08,5.6,3.1,7.7,1.8,,218,15.5,35.2,1007.3,
2019-12-09,5.3,3,7.4,0.3,,196,11.9,31.5,1004.1,
2019-12-10,2.8,1.5,5.5,0,,250,13.4,33.3,1015,
2019-12-11,-1.9,-5.2,2.7,0,,155,8.4,22.2,1021,
2019-12-12,0.8,-2.5,3.6,0,,145,9.8,24.1,1009.4,
2019-12-13,2.3,-0.2,3.3,0,,125,21,40.8,998,
2019-12-14,3.5,2.5,4.5,0,,154,13.8,31.5,996.5,
2019-12-15,4.8,2.7,7.7,3,,217,12.6,33.3,1004.9,
2019-12-16,5.1,2.8,7.8,0,,201,8.7,24.1,1014.6,
2019-12-17,5.6,-0.1,10,0,,181,8.1,20.4,1012.7,
2019-12-18,8.2,5.8,11.8,0,,224,10.4,33.3,1015.8,
2019-12-19,2.2,-1.5,8.6,0,,141,6.4,24.1,1025.2,
2019-12-20,5.6,2.4,8.9,0,,133,10.5,27.8,1010.1,
2019-12-21,6.6,4.1,11.3,0,,170,10.1,27.8,996.8,
2019-12-22,7.1,4,7.9,6.4,,136,8.7,22.2,990.4,
2019-12-23,6.1,5.3,7.1,0.8,,331,7.1,24.1,996.6,
2019-12-24,4.9,4.1,6.7,17,,305,15.8,33.3,1006.2,
2019-12-25,3.6,2.6,4.7,4.3,,299,8.9,22.2,1010.5,
2019-12-26,3.1,2.2,3.8,0.8,,308,12.6,27.8,1016.6,
2019-12-27,1.7,0.4,3.2,2,,314,13.8,31.5,1020.7,
2019-12-28,-0.2,-1.5,1.1,0,,348,18.5,40.8,1031.2,
2019-12-29,-2.2,-4,-0.9,0,,324,9.7,25.9,1038,
2019-12-30,1.4,-4,5.3,0,,223,15.2,38.9,1028.7,
2019-12-31,4.1,1,5.6,0,,270,21.9,46.3,1016.8,
2020-01-01,0.9,-0.9,5.5,1.5,,271,14.3,35.2,1028.2,
2020-01-02,1,-1.1,4.4,0,,253,12.2,25.9,1025.7,
2020-01-03,0.9,-3.3,3.5,0,,225,11.3,27.8,1020.1,
2020-01-04,3,0.3,4.3,0.3,,258,18.6,40.8,1011.3,
2020-01-05,-0.4,-3.6,2.7,2.5,10,302,16.5,37,1024.1,
2020-01-06,-0.9,-4.4,0.5,0,10,225,8.4,24.1,1029.4,
2020-01-07,0.2,-1.9,2.1,0,10,186,5.7,16.7,1026.6,
2020-01-08,1.7,-2.7,4,0,10,209,9.8,29.6,1025.7,
2020-01-09,4.6,3,5.6,1.3,,217,9.9,25.9,1021,
2020-01-10,5.6,3,7.6,4.8,,218,13.5,33.3,1015.1,
2020-01-11,4.9,3.1,7.6,0.8,,286,15.4,38.9,1023.2,
2020-01-12,2.8,1.6,4.5,0,,221,11.7,31.5,1024.2,
2020-01-13,3.9,1.4,5.5,0,,237,13.7,33.3,1020.4,
2020-01-14,2.7,0.7,6,0.8,,185,9.3,24.1,1020.9,
2020-01-15,3.6,0.8,7.6,0,,192,13.4,29.6,1021.5,
2020-01-16,2.7,-1.5,7.2,0,,233,10.1,25.9,1028,
2020-01-17,-1.5,-5,2,0,,139,11.7,29.6,1030.5,
2020-01-18,1.4,-0.1,2.5,0,,184,8.4,27.8,1023.9,
2020-01-19,1.2,-2.1,3.3,0.8,,296,9.5,13,1030.9,
2020-01-20,1.3,-2.3,2.9,0,,258,11.5,27.8,1042.4,
2020-01-21,2.2,-0.4,6.7,0,,260,18.6,40.8,1034.2,
2020-01-22,2.4,0.7,5.4,0,,276,19.8,42.6,1022.7,
2020-01-23,0.7,-0.9,3.1,0,,271,13.7,29.6,1029.6,
2020-01-24,1,-1,3.6,0,,252,15.9,29.6,1021.6,
2020-01-25,0.3,-0.7,1.3,0,,251,12.8,29.6,1019.6,
2020-01-26,0.2,-1.6,0.9,0,,221,7.1,18.5,1020.9,
2020-01-27,0.1,-1.9,2.5,0,,216,6.9,16.7,1015.2,
2020-01-28,1.1,-2.3,3.1,0,,170,9.2,24.1,1003.7,
2020-01-29,1.7,0.2,3.5,0,,238,14.4,37,999.1,
2020-01-30,2.6,1.1,4.1,4.6,,247,14.7,31.5,1006.3,
2020-01-31,5.6,1.6,8,3.6,,249,17.1,38.9,999.9,
2020-02-01,8.3,5.4,10.7,4.6,,230,13.1,31.5,1003.5,
2020-02-02,6.3,2.4,10.6,6.4,,251,18.3,48.2,1001,
2020-02-03,2.4,0.2,5.9,1,,269,11.9,35.2,1004.4,
2020-02-04,3.7,0,5.7,2,,288,8,20.4,1000.3,
2020-02-05,-1.1,-3.6,2.5,1,,348,12.2,35.2,1019,
2020-02-06,1.1,-3.7,3.7,0,,277,14.1,33.3,1020,
2020-02-07,-2.3,-5.4,3.8,1.5,,334,8.6,25.9,1028.1,
2020-02-08,-0.5,-5.4,3.9,0,,235,7.8,22.2,1028.5,
2020-02-09,2.1,-2.1,6.5,0,,194,12.7,37,1020.8,
2020-02-10,4.5,1.8,8.4,4.3,,211,22.4,50,994.8,
2020-02-11,2.6,0.6,5.1,8.4,10,237,18.3,40.8,994,
2020-02-12,2.6,0.7,3.9,3.8,,247,19.5,44.5,1003.7,
2020-02-13,2.1,-0.1,5.1,1.8,,232,14.3,40.8,1013.1,
2020-02-14,0.4,-0.1,1.5,0,,75,11.4,20.4,1015.3,
2020-02-15,-0.4,-2.1,1.2,2.8,10,208,8.1,22.2,1027.7,
2020-02-16,5.2,-0.4,8.9,0,,182,17,38.9,1019.5,
2020-02-17,9.5,7.5,14.2,0,,226,16.8,38.9,1013.9,
2020-02-18,5.6,2.1,10.9,0.5,,237,13.5,40.8,1016.6,
2020-02-19,4.1,1.1,8,0.8,,211,11.9,29.6,1015.6,
2020-02-20,2.8,0.4,5.3,0,,256,9.9,24.1,1019.7,
2020-02-21,1.1,-0.4,2.5,3,,203,10.5,31.5,1017.9,
2020-02-22,4.6,-0.7,8.6,0.3,10,212,15.6,44.5,1019.1,
2020-02-23,4.7,1.3,9.4,2.3,,243,18,46.3,1006.8,
2020-02-24,3.1,0.2,6.8,8.9,10,277,16.8,42.6,1008.8,
2020-02-25,5.2,0.6,10.3,4.6,,192,12,27.8,1000.3,
2020-02-26,4.9,1.9,8.4,0.8,,222,8.6,22.2,994,
2020-02-27,1.1,-1.4,4.9,4.8,,250,12.2,35.2,1000.2,
2020-02-28,1.2,-2.7,5.2,0,10,243,8.9,25.9,1007.9,
2020-02-29,3.8,-0.1,7.1,0,,195,14,33.3,1008.9,
2020-03-01,6,3.5,9.1,0.3,,190,14.1,31.5,1003.1,
2020-03-02,4.8,0.8,6.9,0,,156,10.5,31.5,999.4,
2020-03-03,8,0.8,14,2.5,,149,9.9,31.5,1000.8,
2020-03-04,5.1,3.4,11.8,1.8,,270,10.4,24.1,1008.3,
2020-03-05,3.8,0,8.9,0.5,,212,7.5,22.2,1009.4,
2020-03-06,3.4,-0.6,6.9,0,,125,15.3,38.9,1003.9,
2020-03-07,6.5,3.6,10.9,0.5,,215,11,25.9,1007.5,
2020-03-08,4.6,4.1,5.7,0,,244,7.2,20.4,1017.9,
2020-03-09,3.7,0.8,7,0.3,,153,7.4,20.4,1016,
2020-03-10,5.6,-0.2,9.5,0,,195,8.9,27.8,1011.7,
2020-03-11,7.7,4.9,11.3,2.8,,247,17.9,46.3,1004.3,
2020-03-12,8.4,2.7,15.3,1.5,,232,19.4,53.7,1006.4,
2020-03-13,4.9,1.8,9.6,0,,243,16.5,42.6,1009.3,
2020-03-14,0.4,-4.9,4.6,,,293,18.5,46.3,1018.9,
2020-03-15,-0.7,-8.2,5.2,0,10,210,8.1,22.2,1030.2,
2020-03-16,5.3,-1.7,11.8,,,196,13.4,37,1023.9,
2020-03-17,5.4,-1,12.2,0,,285,11.1,20.4,1026.5,
2020-03-18,9.6,0.2,16.7,0,,232,12.3,25.9,1026.5,
2020-03-19,9.4,4.8,13.2,0,,269,9.9,27.8,1023.1,
2020-03-20,5.7,-0.6,10,0,,326,7.6,16.7,1024.2,
2020-03-21,1.4,-3.2,6.5,0,,351,12.5,38.9,1025.2,
2020-03-22,-1.8,-5.7,3.2,0,,14,11.6,42.6,1032.1,
2020-03-23,-1.6,-6,4.1,0,,42,8.1,29.6,1039,
2020-03-24,-1.8,-9.3,5.2,0,,53,10.8,24.1,1040.2,
2020-03-25,0.1,-9.1,7.6,0,,76,10.5,29.6,1038.2,
2020-03-26,4.4,-4.1,11.3,0,,90,11.6,35.2,1033.7,
2020-03-27,6.9,-2.5,15.2,0,,95,10.8,35.2,1027.5,
2020-03-28,7.6,-2.3,17.3,0,,59,7.3,22.2,1018,
2020-03-29,5.7,-0.9,15.8,0,,,,,,
2020-03-30,-0.2,-2.9,4,0,10,331,16.5,37,1020.7,
2020-03-31,-0.3,-7.4,5.8,0,,278,11.1,25.9,1024.6,
2020-04-01,1.8,-4.1,7.8,0,,249,14.7,40.8,1019.5,
2020-04-02,3.7,0.5,8.5,0,,233,12.8,37,1011.4,
2020-04-03,5.6,0.2,11.4,0,,244,14.7,42.6,1008.7,
2020-04-04,3.7,-1.4,10.4,0,,266,8.3,27.8,1024.1,
2020-04-05,4.4,-5.6,13.1,0,,62,15,16.7,1034.4,
2020-04-06,8.9,-4,17.7,0,,119,15.1,33.3,1033.6,
2020-04-07,12.5,0.7,21.1,0,,197,9.9,37,1031.1,
2020-04-08,9.8,1,18.4,0,,344,5.8,14.8,1029.7,
