date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-10-17,5.7,2.1,10.5,0,,237,8.4,32.8,1019.6,
2023-10-18,7.3,4.6,11.1,0,,252,11,36.7,1014.4,
2023-10-19,4.5,1.2,7.1,0,,59,11.1,36.7,1008.9,
2023-10-20,3.1,1.7,4.2,12.1,,67,18.8,52.2,1001.7,
2023-10-21,6.4,4.4,9.2,6.4,,118,13.8,52.6,1002.7,
2023-10-22,9.4,7.9,10.7,9.4,,340,8.3,23.8,1007.7,
2023-10-23,10.1,4.3,13.2,0.4,,259,6.9,30.2,1013.3,
2023-10-24,6.4,1.5,12.7,0,,80,5.1,29.9,1013.3,
2023-10-25,8.3,7.1,9.3,13.1,,52,11.6,32.4,1001.9,
2023-10-26,7.7,6.8,9,1.8,,65,5.4,19.4,996.7,
2023-10-27,5.4,3.7,7.2,0,,357,6.8,18.7,995.4,
2023-10-28,4,2.9,5.5,0,,333,7.4,18.4,1001.6,
2023-10-29,5.8,2.6,12,0,,133,9.4,35.3,1006.7,
2023-10-30,12.3,9.5,15.1,0,,196,11.1,34.9,1004.8,
2023-10-31,11.8,9,15.5,0.2,,176,14.3,55.1,997.9,
2023-11-01,5.5,0.7,10.2,0,,242,8.9,43.9,1007.1,
2023-11-02,8.4,2.9,14.1,0,,132,11.7,37.1,1002.2,
2023-11-03,10.7,9.1,12.1,4.9,,132,15.5,43.2,990.6,
2023-11-04,8.1,5.1,11.9,5.3,,171,14.3,77,991,
2023-11-05,6.6,3.8,8.6,0.4,,145,10.7,31,987.7,
2023-11-06,9.3,8.3,10.4,1.8,,229,14.2,48.2,996,
2023-11-07,8.5,6.9,10.1,0,,213,10.8,38.2,1009.6,
2023-11-08,8,7,9.6,0.7,,220,9.9,34.6,1010.8,
2023-11-09,7.7,5.5,10.3,0,,181,11.4,33.8,1010.3,
2023-11-10,7.9,5.9,10.6,0,,164,9.7,31.3,1004.5,
2023-11-11,7,5.3,8.5,0,,119,5,20.9,1002.6,
2023-11-12,6.3,4.2,8.9,0,,274,10.7,31,1004.2,
2023-11-13,4.6,3.1,5.8,0,,225,8,29.2,1007.8,
2023-11-14,5.4,1.8,8.8,15.2,,169,9.5,37.8,997.6,
2023-11-15,5,1.1,8.7,2.4,,307,11.3,33.1,1003.4,
2023-11-16,1.6,-0.7,6.4,1,,156,7.7,29.5,1015,
2023-11-17,1.3,0.2,2.5,0.8,,94,10.5,32.8,1015,
2023-11-18,0.6,-1,2.3,0,,30,6.2,17.6,1023.4,
2023-11-19,-0.4,-1.9,0.4,2.1,,135,10.7,29.2,1015.2,
2023-11-20,-0.1,-1.3,0.9,1.1,,105,13.1,30.2,1009,
2023-11-21,-1.7,-4.2,-0.6,0,,53,11.4,28.8,1017.2,
2023-11-22,-2.8,-6.2,-0.5,0,,243,8.3,32.4,1026.3,
2023-11-23,2.6,-2.5,6.8,13.8,,237,21.3,70.2,1000.5,
2023-11-24,1.3,-0.6,5,3.4,,261,13.4,57.6,988.5,
2023-11-25,-0.2,-1.3,0.5,7.3,,286,12.2,42.1,995.1,
2023-11-26,-1.8,-3.6,-0.9,3.7,,276,11.1,42.5,1004.8,
2023-11-27,-3.3,-7.7,-1,0,,260,4.8,17.6,1006.1,
2023-11-28,-4.6,-5.7,-4,0,,226,4.8,19.4,1001.4,
2023-11-29,-5.4,-6.9,-3.6,0,,213,6,20.5,1005.8,
2023-11-30,-3.2,-5.3,-1.4,0,,186,7.7,22.3,1004.1,
2023-12-01,-4,-5.9,-2.8,0,,227,10.5,31.7,1004.3,
2023-12-02,-2,-2.7,-1,0,,182,4.4,13.3,1008.1,
2023-12-03,-1.7,-2.8,-0.1,1.7,,266,8.9,35.3,1014.2,
2023-12-04,-2.9,-4.3,-2.1,0,,238,9.9,30.6,1019.9,
2023-12-05,-5.3,-8.2,-2.8,0,,109,7.4,24.8,1019.9,
2023-12-06,-4,-6.2,-2.9,0,,114,13.8,31.7,1020.3,
2023-12-07,-1.8,-2.9,-0.6,1.5,,111,9.8,24.8,1023,
2023-12-08,-4.5,-5.6,-3.2,0,,126,11.3,24.8,1022.4,
2023-12-09,-4,-4.7,-2.1,0,,135,10.8,26.6,1016.6,
2023-12-10,-1.2,-1.9,-0.3,0,,131,11.3,30.6,1009.4,
2023-12-11,1.7,-1.2,3.5,6,,173,8.7,28.1,1000.1,
2023-12-12,1.9,1.2,2.7,0,,261,5.9,18,1004.7,
2023-12-13,1.3,0.5,1.8,0,,52,6.3,23.8,1007,
2023-12-14,-0.3,-2.4,1,0,,6,8.1,24.5,1013.5,
2023-12-15,0.5,-1.4,2.8,0.6,,255,9.2,35.6,1025.9,
2023-12-16,4.7,2.8,5.7,0,,241,14.4,44.6,1029,
2023-12-17,7.5,6,8,1,,253,15,51.1,1024.3,
2023-12-18,6.7,5.2,7.2,4.6,,246,13.2,47.5,1021.2,
2023-12-19,5.1,4.7,5.7,6.1,,239,16.6,42.8,1012.3,
2023-12-20,4.2,2.4,5.1,4.7,,248,14.9,49,1001.9,
2023-12-21,3.2,1.3,5.9,11,,220,18.6,51.5,986.5,
2023-12-22,1.6,0.6,4.5,8.7,,252,25.6,64.1,973.8,
2023-12-23,0,-0.8,0.7,3.2,,278,25.9,66.6,986.5,
2023-12-24,0.2,-1.4,4.1,2.5,,237,14.9,42.8,997.2,
2023-12-25,5.5,3.5,7.6,2.1,,258,25.8,69.8,992.2,
2023-12-26,4.4,2.2,7.1,7.4,,248,17.4,58.3,1000.8,
2023-12-27,2.4,-0.9,3.7,1.4,,269,17.5,60.5,1015.1,
2023-12-28,2.5,-0.6,5.1,0,,208,14.4,41.4,1012.6,
2023-12-29,5.3,3,7.1,0.8,,226,16.8,50.8,1006,
2023-12-30,4.9,2.7,7.1,8.2,,256,15.3,46.4,1006.2,
2023-12-31,1.4,0.7,2.7,0,,184,9.3,31,1013.8,
2024-01-01,1.1,0.5,1.5,4.3,,121,7.8,27.4,1007.2,
2024-01-02,0.4,0.3,0.6,0.9,,124,8,27.7,1005.9,
2024-01-03,-1.4,-3.5,0.5,11.8,,107,14.6,38.2,995,
2024-01-04,-3.8,-6.6,-2.2,4.9,,88,10.4,33.1,993.5,
2024-01-05,-4.3,-6.7,-2.4,0,,256,10.2,37.4,1008.6,
2024-01-06,-5.2,-8.8,-2.4,0,,56,5.3,22,1015.9,
2024-01-07,-12.1,-14,-9.1,0,,42,11.6,28.8,1024.5,
2024-01-08,-14.1,-16.1,-11,0,,21,8.3,26.6,1034.6,
2024-01-09,-8.3,-13.9,-4.7,0,,246,10.2,30.6,1035.9,
2024-01-10,-3.1,-7.2,-0.5,0,,260,11.6,31,1030.1,
