date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-03-18,10.5,2.7,17.1,0,,223,6.9,27.8,1026.4,
2020-03-19,9.6,2.9,14.1,0,,271,11,31.5,1023.5,
2020-03-20,7.8,3.4,10.6,0,,22,8.5,22.2,1024.2,
2020-03-21,3.6,-0.5,7.8,0,,351,21.3,44.5,1026.1,
2020-03-22,0.7,-2.3,2.9,0,,10,22.1,48.2,1033,
2020-03-23,0.6,-4.3,4.3,0,,47,17.1,37,1039.1,
2020-03-24,1.1,-4,6.1,0,,83,10.7,29.6,1039.8,
2020-03-25,3.1,-4.1,7.9,0,,92,15,37,1037.4,
2020-03-26,6.4,-1.4,11.8,0,,89,19.5,42.6,1032.4,
2020-03-27,9.4,1.1,15.3,0,,94,16.7,42.6,1026.3,
2020-03-28,9.9,3.5,17.1,0,,87,7.1,27.8,1017.4,
2020-03-29,5.3,,,0,,,,,,
2020-03-30,-0.1,-3.2,3.2,0,,314,16.4,44.5,1022.2,
2020-03-31,0.3,-5.1,5.1,0.3,,287,10.7,33.3,1025.2,
2020-04-01,2.5,-3,7.5,0,,239,13.7,42.6,1020,
2020-04-02,4.4,1.6,8,0,,230,11.4,35.2,1011.3,
2020-04-03,6.6,0.2,10.6,0,,238,16.2,48.2,1008.9,
2020-04-04,4.6,-2,10.4,0,,256,10.1,25.9,1024.3,
2020-04-05,6.5,-3.3,14,0,,90,7,24.1,1033.8,
2020-04-06,11.3,2.5,18.9,0,,122,14.5,37,1032.1,
2020-04-07,13.4,4.1,21.6,0,,187,10.5,33.3,1030.6,
2020-04-08,12.6,4.1,19.7,0,,23,6.5,22.2,1029.5,
2020-04-09,14.2,3.5,21.8,0,,244,15.8,44.5,1019.3,
2020-04-10,9.6,3,15.8,0,,290,11.6,33.3,1024,
2020-04-11,9.5,4,13.7,0,,46,11.9,25.9,1026.6,
2020-04-12,11.8,2.4,19.5,0,,150,10.4,25.9,1019.9,
2020-04-13,8.4,2.4,16.5,0.5,,256,15.3,48.2,1008,
2020-04-14,3.5,-1.6,8.5,0,,272,17.3,46.3,1015.4,
2020-04-15,5.5,1.3,8.8,0,,251,18.2,48.2,1017.5,
2020-04-16,11.6,6,17.2,0,,269,23.4,57.4,1012.8,
2020-04-17,9.1,0.6,15,0,,295,18,44.5,1015.6,
2020-04-18,7.8,0.2,12.5,0,,14,8.9,22.2,1019.8,
2020-04-19,7.4,0.1,11.7,0,,353,16.1,37,1020.6,
2020-04-20,9.4,1.5,13.3,0,,11,10.5,27.8,1025.7,
2020-04-21,11.1,3.9,15.2,0,,38,12.8,27.8,1027.2,
2020-04-22,12.6,7.1,17,0,,9,10.2,25.9,1026,
2020-04-23,12.5,5.6,18.5,0,,299,11.2,33.3,1021.7,
2020-04-24,13.7,3.5,20.2,0,,239,7.9,25.9,1008.8,
2020-04-25,10.2,6.3,16.9,0,,292,20.3,53.7,1002.8,
2020-04-26,8.6,-0.9,13.6,0,,270,10.5,29.6,1010.1,
2020-04-27,11.9,0.6,18.4,0,,233,7.4,22.2,1011.8,
2020-04-28,16.2,5.7,24,0,,177,8.7,29.6,1005.7,
2020-04-29,11.7,8.3,18.5,0.3,,32,14.1,31.5,1004.2,
2020-04-30,10.9,5.9,17,7.1,,67,10.7,27.8,1008.9,
2020-05-01,11.2,6.6,17.6,0,,137,14.9,31.5,1005.8,
2020-05-02,11.8,5.2,16.6,19.3,,233,9.2,25.9,1004.9,
2020-05-03,10.4,6,14.2,0,,263,11.4,35.2,1011.8,
2020-05-04,11.1,5,16.4,0,,253,7.4,20.4,1016.4,
2020-05-05,7.9,6.4,13.8,0.3,,266,13.1,35.2,1012.2,
2020-05-06,8.8,6.1,12.1,6.4,,296,21.9,48.2,1012,
2020-05-07,10.6,2.9,16.1,5.3,,289,17.1,38.9,1016,
2020-05-08,13.3,7.9,18.1,0,,252,10.2,25.9,1017.8,
2020-05-09,14.4,7.4,20,0,,280,8.6,24.1,1015.3,
2020-05-10,17.5,9.8,23.7,0,,120,10.2,24.1,1010.5,
2020-05-11,16.8,6.9,25.4,0.8,,192,13.2,53.7,999.6,
2020-05-12,6,1,11.6,7.9,,283,21.8,59.3,1011.1,
2020-05-13,9.2,3.8,13.4,0,,216,8.6,25.9,1014.4,
2020-05-14,9.8,6.7,12.9,0.8,,354,10.7,27.8,1014.5,
2020-05-15,10.2,2.4,15.2,0.3,,274,6.5,20.4,1016.5,
2020-05-16,10.3,6.5,14,0,,245,15,42.6,1019.3,
2020-05-17,11.8,4.6,17,0,,238,13.6,44.5,1018.9,
2020-05-18,13.2,8.7,16.6,0.8,,255,15.2,46.3,1019.3,
2020-05-19,13.3,8.8,17,0.8,,246,13.6,37,1016.8,
2020-05-20,11.4,5.8,15.3,0,,308,12.6,31.5,1019.7,
2020-05-21,9.8,2.7,13.8,0,,329,19.5,44.5,1023.2,
2020-05-22,10.4,2.5,15.6,0,,313,11.8,35.2,1024.2,
2020-05-23,12.8,3.4,18.2,0,,153,7,20.4,1022.5,
2020-05-24,12.8,9.5,17.7,7.4,,278,18,42.6,1019.8,
2020-05-25,12.5,9.4,16.7,0,,271,10.5,29.6,1023.4,
2020-05-26,14,8.9,18.7,4.1,,324,15.6,37,1029.2,
2020-05-27,15,7.9,19.9,0,,302,12.9,33.3,1028.8,
2020-05-28,15.7,8,20,0,,323,14,35.2,1023.9,
2020-05-29,15.1,10.6,17.8,0,,337,21.8,42.6,1022.4,
2020-05-30,12.3,9.8,17.4,,,316,21.6,50,1016.8,
2020-05-31,16.6,10.6,20.2,13.2,,356,23.4,48.2,1012.8,
2020-06-01,16,11.9,18.6,0,,359,22.1,44.5,1018.4,
2020-06-02,15,8.8,19.4,0.3,,335,15.6,35.2,1012.6,
2020-06-03,13,9.1,17.2,0,,353,9.5,25.9,1006.2,
2020-06-04,14.7,7.7,22,0,,70,7.2,22.2,1001.1,
2020-06-05,16.3,12.2,21.5,0,,148,12.5,29.6,997.3,
2020-06-06,18.3,11.7,24.1,4.8,,212,9.2,35.2,1005.1,
2020-06-07,20,14.4,26.4,3.6,,109,6.5,24.1,1008,
2020-06-08,16.8,13.5,22.7,5.3,,231,12.5,29.6,1009.9,
2020-06-09,15.5,12.6,18.1,0,,326,12.3,27.8,1014.1,
2020-06-10,18.1,14.3,22.2,3.3,,332,9.5,24.1,1011.6,
2020-06-11,21.3,17.2,25.7,18,,107,8.1,20.4,1009.8,
2020-06-12,24.9,16,30.3,0.5,,39,12,33.3,1010,
2020-06-13,23.5,18.9,28.3,0,,36,18.2,37,1011.8,
2020-06-14,18.4,14.3,22.6,0,,39,17,31.5,1012.5,
2020-06-15,18.5,11.7,22.1,0,,336,6.6,16.7,1013.6,
2020-06-16,19.9,12.1,23.8,0,,284,6.5,16.7,1013.9,
2020-06-17,20.7,16.4,28,9.9,,4,14.1,37,1010.3,
2020-06-18,20.7,16.5,25.1,25.9,,48,6.5,27.8,1008,
2020-06-19,21.3,16.5,26.1,2,,93,10.2,29.6,1008.9,
2020-06-20,20.2,17.3,24,11.9,,52,8.3,20.4,1009.9,
2020-06-21,20.1,17,25.5,11.9,,323,10.7,33.3,1011.3,
2020-06-22,19.6,17,23,39.1,,312,15.2,37,1013.9,
2020-06-23,19,15.3,23.6,2,,321,20.1,37,1019,
2020-06-24,18.9,15.6,21.7,6.1,,17,14.9,33.3,1021,
2020-06-25,23.3,18.5,27.1,5.6,,107,12.8,33.3,1023.9,
2020-06-26,22.6,16.7,27.3,0,,104,18.2,42.6,1020.1,
2020-06-27,21,17,26.1,1,,153,9.5,27.8,1012.9,
2020-06-28,24.1,18.4,29.2,2,,248,10.6,31.5,1011,
2020-06-29,20.9,16.5,27.3,0,,276,14.9,44.5,1009.1,
2020-06-30,19.2,15,24.2,13.7,,248,12.9,33.3,1008.7,
2020-07-01,21.6,14.8,26.9,0,,200,8.4,29.6,1009.1,
2020-07-02,22.4,17.2,25.9,5.8,,249,9.9,25.9,1009.1,
2020-07-03,20.7,18.4,24,0.8,,303,10.2,29.6,1012.2,
2020-07-04,20.7,15,25,1.3,,229,7.5,25.9,1016.1,
2020-07-05,22.9,16.2,28.5,0,,199,8,27.8,1011.9,
2020-07-06,21,16.8,27.2,1,,241,10.2,37,1008.2,
2020-07-07,15.6,13.4,20,0,,273,15.9,38.9,1014.5,
2020-07-08,14.4,8.6,18,0,,228,10.3,33.3,1015.1,
2020-07-09,16.8,12.3,21.5,0.3,,203,7.4,20.4,1016.9,
2020-07-10,21.5,15.7,27.4,1.8,,167,10.1,27.8,1011.5,
2020-07-11,14.8,12.9,24.6,22.6,,262,12,31.5,1018.9,
2020-07-12,15.4,10.9,19.5,3.3,,282,12,35.2,1023.3,
2020-07-13,15.1,11.2,18.9,0,,268,12.3,31.5,1022.4,
2020-07-14,17.9,11.6,23.4,0,,238,6.7,22.2,1018,
2020-07-15,20,13.6,25.5,0,,130,6.2,16.7,1013.3,
2020-07-16,16.7,13.8,22.6,4.1,,249,11,24.1,1012,
2020-07-17,16.9,13.4,21.9,0,,288,7.7,20.4,1016.2,
2020-07-18,22.3,14.4,27.1,0,,41,9.5,27.8,1018.1,
2020-07-19,22.6,15.3,27.9,0,,93,8,24.1,1017,
2020-07-20,21.4,14.7,28.3,3,,237,8.7,20.4,1014.5,
2020-07-21,18.1,15,22,2,,271,14.7,37,1018,
2020-07-22,17,10.4,22.1,0,,260,13.5,37,1019.3,
2020-07-23,15.5,11.2,19.4,0,,253,8,25.9,1016.7,
2020-07-24,18.9,9.1,24.3,0,,171,7.1,18.5,1012.8,
2020-07-25,20.7,13.8,26,1.5,,268,11.2,29.6,1011.7,
2020-07-26,22.4,13.3,27.9,0,,133,7.3,20.4,1014,
2020-07-27,22.2,18.9,28.1,0,,281,8.1,16.7,1016,
2020-07-28,23.8,17,30.4,0,,144,9.5,27.8,1011.9,
2020-07-29,21,18.2,27.2,1.5,,272,11.7,33.3,1014.6,
2020-07-30,19.1,13,24.4,0,,261,13.4,40.8,1018.1,
2020-07-31,18.4,13.9,23,0,,279,16.2,40.8,1016.2,
2020-08-01,18.8,13.3,24.3,0,,306,12.6,29.6,1016.3,
2020-08-02,20.6,12.4,26.5,0,,170,6,18.5,1014.3,
2020-08-03,20,17.2,24.5,0.8,,153,9.9,22.2,1009.8,
2020-08-04,17.4,16.3,18.4,3.3,,349,12,31.5,1009.3,
2020-08-05,18.4,12.7,23.2,11.7,,338,9.2,24.1,1019.2,
2020-08-06,22.8,15.7,27.4,0,,44,13.7,31.5,1023.1,
2020-08-07,25.8,18.6,30.3,0,,68,11.6,29.6,1024,
2020-08-08,26.4,19.9,31,0,,78,9.3,25.9,1021.9,
2020-08-09,24.6,18.5,30.9,0,,34,6.7,29.6,1018.8,
2020-08-10,25.1,18.3,29.7,0,,31,9.2,25.9,1017.8,
2020-08-11,24.3,18.7,29.2,0,,10,12.5,33.3,1019.1,
2020-08-12,21.4,14.1,26.8,0,,28,8.7,24.1,1020.9,
2020-08-13,22.2,14.4,28,0,,131,8.4,18.5,1017.5,
2020-08-14,23.1,15.4,28,0,,105,9.3,25.9,1015.4,
2020-08-15,22.8,17.8,27.6,0,,103,12.5,29.6,1016.3,
2020-08-16,21.7,13.9,28,0,,109,11,33.3,1017.2,
2020-08-17,22.2,16.6,28.7,0,,104,11,31.5,1012.9,
2020-08-18,21.5,15,26.4,0.5,,284,6.7,16.7,1007.8,
2020-08-19,19.7,14.6,25.2,0,,298,11.6,29.6,1006.8,
2020-08-20,21,15.4,27.5,0,,272,10.5,29.6,1011.1,
2020-08-21,23.3,13.5,30.6,0,,194,5.3,16.7,1015.6,
2020-08-22,23.2,17.3,32.5,5.1,,166,10.7,33.3,1014,
2020-08-23,19.6,17.8,23.4,12.7,,224,6.3,22.2,1013.8,
2020-08-24,19.4,13.8,24.3,0,,235,7.9,29.6,1013.5,
2020-08-25,17.6,13.8,22.4,2.3,,236,10.1,33.3,1012.2,
2020-08-26,18.1,11.5,26.7,0,,183,11.7,44.5,1006.9,
2020-08-27,16.4,15.2,17.9,4.1,,252,21.5,46.3,1006.8,
2020-08-28,16.7,13.3,20,6.4,,216,12.6,31.5,1009.9,
2020-08-29,17.7,14.8,21.3,2.8,,157,9,24.1,1007.3,
2020-08-30,17.5,14.9,19.3,18.8,,30,11.3,25.9,1008.4,
2020-08-31,16.6,13.1,19.4,27.9,,245,10.7,37,1009.3,
2020-09-01,14.2,11.2,15.4,4.1,,44,13.7,37,1014.1,
2020-09-02,14.3,11.8,16,2.8,,133,10.7,27.8,1013.8,
2020-09-03,15,8.8,20,0,,182,8.3,27.8,1020.1,
2020-09-04,16.3,7.5,22.4,0.3,,200,7.2,24.1,1021.5,
2020-09-05,18.8,12.2,26.1,15,,166,8.4,24.1,1016.7,
2020-09-06,16.2,12,19.9,4.1,,271,10.8,22.2,1017,
2020-09-07,14,10.5,18.4,0,,249,6.9,24.1,1021.5,
2020-09-08,15.9,7.8,20.8,0,,237,9.5,31.5,1024.2,
2020-09-09,18.1,13.4,22.4,0,,227,8.1,25.9,1020.7,
2020-09-10,16.1,11,19.3,0,,261,15.2,40.8,1016.8,
2020-09-11,14.1,6.9,18.9,0,,167,4.5,16.7,1020.7,
2020-09-12,16.5,9.2,24,0,,145,7.4,22.2,1020.4,
2020-09-13,16.5,11.5,21.2,0,,251,10.5,33.3,1024,
2020-09-14,17.8,9.4,25.5,0,,242,7.5,27.8,1028.1,
2020-09-15,19.6,11.3,27.1,0,,139,5.6,16.7,1026.3,
2020-09-16,20.8,13.6,28.6,0,,153,6.8,22.2,1017.9,
2020-09-17,15.4,9.7,22.8,0,,302,20.3,44.5,1020.3,
2020-09-18,11.7,6,17.6,0,,282,12.5,31.5,1027.6,
2020-09-19,11.8,4,19.2,0,,259,4.7,16.7,1025.4,
2020-09-20,12.7,4.8,19.8,0,,101,6.4,24.1,1022.8,
2020-09-21,14.6,7.1,23.3,0,,124,7,20.4,1020.2,
2020-09-22,16.8,9.5,25.3,0,,130,7.8,22.2,1016,
2020-09-23,18,11.6,26,0,,129,8.4,22.2,1009.8,
2020-09-24,17.7,13,24,0,,143,8.1,20.4,1007.5,
2020-09-25,18.8,13.4,23.5,0,,120,13.5,37,1002.2,
2020-09-26,18.8,16.5,22.6,0,,99,15.9,38.9,995.3,
2020-09-27,10.5,9.2,17.3,24.9,,230,13.2,33.3,1002.8,
2020-09-28,11.7,5.7,16.1,8.9,,107,11.1,27.8,1015.2,
2020-09-29,13.1,10.5,15.4,0,,43,11.3,24.1,1013.2,
2020-09-30,13.9,11.2,17.1,2.8,,5,16.2,31.5,1011.2,
2020-10-01,13.6,12.4,15.3,5.1,,41,14.9,29.6,1006.5,
2020-10-02,13.7,12.4,15,1,,95,18.8,33.3,1007.1,
2020-10-03,17.6,12.2,22,1.8,,118,20.1,48.2,1005.3,
2020-10-04,17.8,12.8,23.5,0,,139,15.2,40.8,1003.2,
2020-10-05,14.7,9.8,20.3,0,,119,12.5,29.6,1008.5,
2020-10-06,13.7,10.3,18.8,14.2,,160,8.7,29.6,1009.6,
2020-10-07,12.2,9.2,17.4,0,,181,6.5,18.5,1010.2,
2020-10-08,9.9,6.9,13,0,,228,7.2,22.2,1018.6,
2020-10-09,11.7,8.1,16.1,0,,178,7,20.4,1018.9,
2020-10-10,14.2,10.4,18.5,0,,140,8.9,20.4,1017.8,
2020-10-11,10,8.7,15.2,4.1,,296,11.4,25.9,1018.5,
2020-10-12,8.2,6.3,9.2,0,,337,13.1,37,1016.6,
2020-10-13,7.8,6,9.7,13,,357,22.7,50,1009.1,
2020-10-14,8.2,6.3,11,30.7,,98,18.5,53.7,1001.7,
2020-10-15,7.4,6.4,8.7,1,,279,6.4,18.5,1011.3,
2020-10-16,7.1,4.7,8.3,0,,4,9,25.9,1016.3,
2020-10-17,6.8,6.2,8.2,7.1,,7,14.3,25.9,1014.7,
2020-10-18,7.2,5.2,9.1,0.3,,254,14.7,37,1013.5,
2020-10-19,6.5,5,9.7,1.5,,249,12.3,29.6,1020.8,
2020-10-20,7,0.6,13,0,,147,8,25.9,1023.3,
2020-10-21,10.2,7.9,12.7,0,,154,7.7,22.2,1015.3,
2020-10-22,13.7,9.3,19.1,0,,199,7.2,25.9,1014.4,
2020-10-23,12.3,9.3,15,2,,183,4.4,18.5,1013.6,
2020-10-24,12.3,8.3,15.4,1,,231,8.6,31.5,1012.9,
2020-10-25,9.2,4.2,13.9,0,,123,9.4,27.8,1015.4,
2020-10-26,12.8,9.8,15.2,0,,129,10.1,27.8,1009.2,
2020-10-27,13.1,11.2,16.2,0,,153,8,20.4,1011.1,
2020-10-28,11,7.9,14.5,0,,152,6,18.5,1014.8,
2020-10-29,10.8,8.9,14.4,0.5,,202,7.4,24.1,1013.7,
2020-10-30,8.6,6.8,10.9,,,237,8.8,25.9,1017.5,
2020-10-31,5.9,2.6,8.9,0.3,,272,6.2,18.5,1023.2,
2020-11-01,5.3,2.1,6.7,0,,129,9,24.1,1021.6,
2020-11-02,9.4,5.6,12.7,0,,138,9,22.2,1015.8,
2020-11-03,12.3,8.9,16,1.3,,254,7.5,22.2,1019.6,
2020-11-04,7.9,4.9,11.5,0.3,,262,7.5,18.5,1027.6,
2020-11-05,6.7,3.4,10.1,2.8,,256,14,31.5,1033.1,
2020-11-06,8.3,6.6,9.4,0,,256,16.2,35.2,1030.6,
2020-11-07,8.4,6.8,9.4,0.5,,205,7.7,16.7,1031.2,
2020-11-08,7.1,5.6,8.6,0,,264,9.5,20.4,1026.8,
2020-11-09,7.7,5.5,8.7,0,,95,10.7,20.4,1030.9,
2020-11-10,7.2,6.3,8,0,,118,10.4,24.1,1032.9,
2020-11-11,6.3,5.6,7.2,0,,130,8,22.2,1030.7,
2020-11-12,5.4,4.9,5.7,0,,136,8.3,20.4,1026.5,
2020-11-13,5.9,4.5,7.1,0,,142,7.4,20.4,1023.2,
2020-11-14,6.4,-0.1,9.6,0,,154,5.3,14.8,1021.6,
2020-11-15,8.3,7.1,11.2,0,,140,6.6,16.7,1019.9,
2020-11-16,6.6,3.8,8.6,,,141,10.8,24.1,1017.2,
2020-11-17,7.7,3.9,10.8,0,,195,4.8,18.5,1024.6,
2020-11-18,9.2,6,10.7,0.3,,183,6.6,18.5,1027.3,
2020-11-19,8.7,5.6,12,0.3,,189,12.8,37,1017.3,
2020-11-20,3.1,0.4,9.2,0.5,,264,17.1,37,1025.4,
2020-11-21,0.7,-0.3,2.2,0,,227,10.7,24.1,1033.1,
2020-11-22,4.9,0,6.9,0,,229,12.8,33.3,1022.6,
2020-11-23,6.4,5.7,7.4,0.3,,251,16.8,38.9,1021.6,
2020-11-24,5.7,4,8,0,,248,13.7,37,1025.7,
2020-11-25,1.4,-1.9,7,0,,180,4.7,16.7,1023.4,
2020-11-26,1,-4.7,4.2,,,199,6.3,20.4,1021.1,
2020-11-27,4.8,3.7,6,,,260,15.5,31.5,1019.5,
2020-11-28,1.9,0.7,4.4,1.3,,304,14.1,27.8,1020.3,
2020-11-29,0.4,-1.3,1.5,1.3,,348,10.5,24.1,1021.9,
2020-11-30,0.1,-2.3,3,0,,224,7.2,20.4,1024.9,
2020-12-01,-0.9,-2.8,2,0,,118,11.9,27.8,1024.5,
2020-12-02,-2.4,-4.8,-0.3,0,,109,15.3,33.3,1026,
2020-12-03,-0.2,-3,0.5,0,,115,20.7,35.2,1015.9,
2020-12-04,2.8,0,4.3,0,,115,24.2,40.8,1007.6,
2020-12-05,7.2,3.3,11.1,0,,119,20.3,38.9,1011.5,
2020-12-06,4.8,2.6,8,0,,111,30.2,48.2,1016.1,
2020-12-07,0.9,-1.3,3.9,0,,109,33,51.8,1014.8,
2020-12-08,-1,-1.8,-0.5,,,110,27,48.2,1017,
2020-12-09,-1.4,-2.6,-0.8,,,101,24.5,40.8,1018.9,
2020-12-10,-0.7,-1.7,0.4,,,93,18.6,35.2,1012.9,
2020-12-11,1.6,-0.7,2.6,,,108,12.9,27.8,1009.8,
2020-12-12,2.4,1.4,3.8,1.3,,106,20.9,33.3,1007.9,
2020-12-13,1.1,0.7,1.4,0,,131,7.7,25.9,1013.9,
2020-12-14,0.9,0.4,1.6,,,145,7.1,16.7,1019.8,
2020-12-15,1.1,-0.7,2,,,131,13.1,24.1,1020.6,
2020-12-16,3.3,1,4.7,,,210,6.5,18.5,1022.1,
2020-12-17,4.4,3,5.2,,,125,9.2,22.2,1026,
2020-12-18,4.3,2.7,6.4,,,221,6.5,20.4,1026.3,
2020-12-19,0.6,-2.1,5.1,,,140,7.7,20.4,1027.5,
2020-12-20,1.6,0,2.5,,,135,9.3,22.2,1028.1,
2020-12-21,2.1,-0.1,3.4,,,143,9.9,22.2,1026.9,
2020-12-22,3.8,1.7,9,0,,149,13.1,33.3,1016.2,
2020-12-23,4.1,-1.3,9.7,9.9,,233,11.7,29.6,1014.5,
2020-12-24,6.9,-1.9,10.3,4.6,,200,10.8,27.8,1003.8,
2020-12-25,2.8,1.5,6.8,1.8,,277,18.2,33.3,1010.8,
2020-12-26,0.8,-1.3,2.1,0,,255,14.3,33.3,1018.3,
2020-12-27,-1.2,-3.3,1.2,,,136,16.1,37,1013.5,
2020-12-28,3.9,-0.9,6.6,,,119,23.9,44.5,996.4,
2020-12-29,5.2,2.8,7.2,,,139,16.2,44.5,993.5,
2020-12-30,3.4,-0.3,5.2,2.3,,164,6.6,18.5,1004.6,
2020-12-31,0.7,-0.8,4.5,,,150,5.7,14.8,1010,
2021-01-01,0.1,-1.1,1.1,,,185,6.9,13,1011.2,
2021-01-02,0.9,-0.7,2.2,,,128,7.1,16.7,1017,
2021-01-03,1.8,0.7,2.7,1,,61,13.4,33.3,1017.3,
2021-01-04,3.1,0.7,3.6,0,,71,12.3,27.8,1017.2,
2021-01-05,3.3,1,4.5,1.5,,51,18.3,37,1012.2,
2021-01-06,1.7,0.7,2.3,8.4,,115,10.1,29.6,1011.9,
2021-01-07,1,0.2,2.4,2,,219,7.4,18.5,1010,
2021-01-08,0.7,-0.2,1.6,0,,233,6.8,16.7,1013.3,
2021-01-09,-0.3,-0.7,0.5,,,258,12.6,27.8,1017.3,
2021-01-10,0,-0.6,0.3,,,256,9.9,22.2,1022.9,
2021-01-11,-0.3,-2.2,2.1,,,178,7.7,18.5,1021.1,
2021-01-12,-1.2,-3.7,0.7,,,165,11.4,25.9,1008,
2021-01-13,-0.3,-1.5,0.2,3.8,,251,12.2,31.5,1004.5,
2021-01-14,-1.7,-4.2,0.1,0,41,350,14,33.3,1008.6,
2021-01-15,-6.7,-10.7,-3.7,0,51,298,15.5,33.3,1017.7,
2021-01-16,-7.3,-12.5,-2.5,0.5,71,287,15,44.5,1015.8,
2021-01-17,-13.4,-16,-5.4,1.8,,331,11.1,35.2,1020.8,
2021-01-18,-16.8,-20.6,-13.7,,,223,5.4,13,1023.6,
2021-01-19,-9.1,-16.2,-2.7,,,120,12,24.1,1015.4,
2021-01-20,0.9,-5.2,3.3,3,,146,9,22.2,1008.6,
2021-01-21,1.7,-0.7,6.6,0.3,89,137,8.9,20.4,1006.3,
2021-01-22,3.3,0,8.5,0,79,140,9.3,25.9,1000.4,
2021-01-23,3.6,0,6.4,39.9,,125,10.8,29.6,998.4,
2021-01-24,1.4,0.7,5.8,1,,282,8.3,22.2,996.5,
2021-01-25,0.4,-0.3,1.2,1.3,,257,12.5,37,999.7,
2021-01-26,0.4,-0.1,1.2,1.8,10,266,23.1,42.6,1005.7,
2021-01-27,0.3,-0.9,1,9.9,,270,17.1,37,1010.1,
2021-01-28,0.1,-1.2,1.5,0,10,211,9.1,24.1,1005,
2021-01-29,-1.8,-2.9,0.6,0.8,10,253,14.1,37,998.2,
2021-01-30,-2.6,-4,-1.5,0.8,,310,8.4,31.5,998.3,
2021-01-31,-5.8,-9.9,-1.8,2.5,,229,9.6,31.5,1006.6,
2021-02-01,-7.4,-13.5,-2,0,79,113,10,31.5,1007.8,
2021-02-02,-1.2,-8.3,2,,71,145,11.6,29.6,1006.5,
2021-02-03,2.4,0.9,3.7,2,,136,6.9,20.4,1003.5,
2021-02-04,0.5,-3.7,6.6,12.7,,304,17.3,44.5,1007,
2021-02-05,-3.6,-7,-0.2,0.3,,316,5.7,16.7,1022.3,
2021-02-06,-6.8,-11.5,-3,0,,24,11.3,29.6,1023,
2021-02-07,-10.7,-11.7,-9.2,,,68,22.7,42.6,1020,
2021-02-08,-9.4,-11.6,-8.2,,,67,23.3,48.2,1006.5,
2021-02-09,-7.3,-8.5,-5.8,,,250,5.6,20.4,1005.2,
2021-02-10,-8.5,-10.6,-6.7,0.3,109,287,6.4,18.5,1009.3,
2021-02-11,-11.1,-14,-8.7,,,330,18.5,40.8,1018.9,
2021-02-12,-10.9,-14,-8,,,325,18.6,35.2,1027.7,
2021-02-13,-1.6,-9.7,0.2,,,288,18.2,40.8,1030.6,
2021-02-14,-3.4,-5.5,-0.7,119.9,,265,20,37,1033.4,
2021-02-15,-4.7,-6.5,-2.1,110,,257,13.1,29.6,1034.3,
2021-02-16,-3.9,-7.9,-0.9,0.3,109,138,10.4,24.1,1024.8,
2021-02-17,-1.4,-2.5,-0.2,89.9,,92,9.5,20.4,1015.5,
2021-02-18,-5.7,-10.5,-1,4.1,,94,13.7,27.8,1023.9,
2021-02-19,-8.2,-10.7,3,0,119,165,12.7,29.6,1020.2,
2021-02-20,2.3,0,7.1,,,193,7.5,18.5,1024.7,
2021-02-21,3.4,-1.5,9.8,,,151,8.4,16.7,1024.7,
2021-02-22,3.6,-3.1,11.1,,30,139,6.8,16.7,1025.9,
2021-02-23,3.3,-2.4,10.1,,,255,5.1,20.4,1031.5,
2021-02-24,8,1.2,17.5,,,257,5,24.1,1032.7,
2021-02-25,8.1,0.2,18.3,,,149,3.2,18.5,1028.4,
2021-02-26,6.6,3.4,10.5,,,262,14.3,37,1024.5,
2021-02-27,4.7,0.7,8.1,,,282,21.2,44.5,1028.8,
2021-02-28,1.9,-0.7,3.7,,,266,16.2,38.9,1031.8,
2021-03-01,2.8,2,3.2,,,280,13.1,25.9,1034.5,
2021-03-02,3.8,0.2,9,,,274,17.7,38.9,1032.6,
2021-03-03,1.3,-2.2,6.1,,,124,6.3,16.7,1028.2,
2021-03-04,3.1,-2.1,5.7,,,274,15.7,38.9,1014.4,
2021-03-05,0.1,-2.2,4.5,,,319,15.5,33.3,1020.1,
2021-03-06,0.4,-3.9,4,,,257,13.4,31.5,1027.4,
2021-03-07,2.3,0.5,3.1,,,258,25.2,59.3,1016.9,
2021-03-08,-1.1,-3.9,2.2,0.3,,288,15.9,38.9,1018.6,
2021-03-09,-1.7,-5,1.5,0,,294,6.9,18.5,1022.8,
2021-03-10,-1.5,-6.5,4.1,,,139,6.8,16.7,1022.2,
2021-03-11,-0.7,-5.6,2.6,,,137,14.4,42.6,1012.8,
2021-03-12,4.9,0,7.6,4.3,,221,11.3,40.8,1003.5,
2021-03-13,5.8,0.2,10.2,1.8,,181,11.3,35.2,1003.4,
2021-03-14,6.1,3.7,9.2,0.8,,230,15.3,48.2,1001.7,
2021-03-15,2.8,-2.4,7.2,1.5,,245,5.1,24.1,1008.2,
2021-03-16,3.1,-2.4,9.4,0,,335,8.1,27.8,1011.5,
2021-03-17,1.9,-1,4,1.3,,328,16.1,37,1016.8,
2021-03-18,-0.2,-2.7,2.3,,,296,13.1,29.6,1018.6,
2021-03-19,-1.1,-4,2.7,,,284,11.3,31.5,1017.8,
2021-03-20,-2,-4,1,0,,295,13.4,33.3,1023,
2021-03-21,-0.3,-3,1.1,0,,233,11.6,33.3,1011.3,
2021-03-22,1.3,-3,6.7,0.5,,286,13.5,37,1014.4,
2021-03-23,5.8,1.7,9.1,0,,292,14.4,33.3,1018.2,
